"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"1337","","forage01","161","454916","0.0-12.0-47.0","A0017268R9SKD8U2Y3F","1516910915725","1","5","gold","1000","gold","34000"
"254","","forage01","162","455276","0.0-12.0-48.0","A0017268R9SKD8U2Y3F","1516910915725","1","4","gold","1000","gold","35000"
"550","","forage01","163","455930","0.0-12.0-49.0","A0017268R9SKD8U2Y3F","1516910915725","1","3","gold","1000","gold","36000"
"267","","forage01","164","456306","0.0-12.0-50.0","A0017268R9SKD8U2Y3F","1516910915725","1","2","gold","1000","gold","37000"
"309","","forage01","165","456721","0.0-12.0-51.0","A0017268R9SKD8U2Y3F","1516910915725","1","1","gold","1000","gold","38000"
"1805","32","mine-text","166","458800","0.0-13.0","A0017268R9SKD8U2Y3F","1516910915725","","","","","",""
"37767","","forage01","167","496672","0.0-14.0-0.0","A0017268R9SKD8U2Y3F","1516910915725","0","52","diamond","0","no mineshafts yet","0"
"630","","forage01","168","497404","0.0-14.0-1.0","A0017268R9SKD8U2Y3F","1516910915725","0","51","diamond","0","diamond","0"
"344","","forage01","169","497853","0.0-14.0-2.0","A0017268R9SKD8U2Y3F","1516910915725","0","50","dirt","0","diamond","0"
"316","","forage01","170","498274","0.0-14.0-3.0","A0017268R9SKD8U2Y3F","1516910915725","0","49","gold","0","diamond","0"
"716","","forage01","171","499094","0.0-14.0-4.0","A0017268R9SKD8U2Y3F","1516910915725","1","48","diamond","100000","diamond","100000"
"336","","forage01","172","499533","0.0-14.0-5.0","A0017268R9SKD8U2Y3F","1516910915725","1","47","diamond","100000","diamond","200000"
"1607","","forage01","173","501245","0.0-14.0-6.0","A0017268R9SKD8U2Y3F","1516910915725","1","46","diamond","100000","diamond","300000"
"542","","forage01","174","501891","0.0-14.0-7.0","A0017268R9SKD8U2Y3F","1516910915725","1","45","diamond","100000","diamond","400000"
"881","","forage01","175","502876","0.0-14.0-8.0","A0017268R9SKD8U2Y3F","1516910915725","1","44","diamond","100000","diamond","500000"
"358","","forage01","176","503338","0.0-14.0-9.0","A0017268R9SKD8U2Y3F","1516910915725","1","43","diamond","100000","diamond","600000"
"256","","forage01","177","503699","0.0-14.0-10.0","A0017268R9SKD8U2Y3F","1516910915725","1","42","diamond","100000","diamond","700000"
"382","","forage01","178","504186","0.0-14.0-11.0","A0017268R9SKD8U2Y3F","1516910915725","1","41","diamond","100000","diamond","800000"
"314","","forage01","179","504605","0.0-14.0-12.0","A0017268R9SKD8U2Y3F","1516910915725","1","40","diamond","100000","diamond","900000"
"292","","forage01","180","505000","0.0-14.0-13.0","A0017268R9SKD8U2Y3F","1516910915725","1","39","diamond","100000","diamond","1000000"
"298","","forage01","181","505402","0.0-14.0-14.0","A0017268R9SKD8U2Y3F","1516910915725","1","38","diamond","100000","diamond","1100000"
"263","","forage01","182","505769","0.0-14.0-15.0","A0017268R9SKD8U2Y3F","1516910915725","1","37","diamond","100000","diamond","1200000"
"300","","forage01","183","506173","0.0-14.0-16.0","A0017268R9SKD8U2Y3F","1516910915725","1","36","diamond","100000","diamond","1300000"
"241","","forage01","184","506520","0.0-14.0-17.0","A0017268R9SKD8U2Y3F","1516910915725","1","35","diamond","100000","diamond","1400000"
"237","","forage01","185","506860","0.0-14.0-18.0","A0017268R9SKD8U2Y3F","1516910915725","1","34","diamond","100000","diamond","1500000"
"238","","forage01","186","507202","0.0-14.0-19.0","A0017268R9SKD8U2Y3F","1516910915725","1","33","diamond","100000","diamond","1600000"
"197","","forage01","187","507502","0.0-14.0-20.0","A0017268R9SKD8U2Y3F","1516910915725","1","32","diamond","100000","diamond","1700000"
"251","","forage01","188","507855","0.0-14.0-21.0","A0017268R9SKD8U2Y3F","1516910915725","1","31","diamond","100000","diamond","1800000"
"216","","forage01","189","508174","0.0-14.0-22.0","A0017268R9SKD8U2Y3F","1516910915725","1","30","diamond","100000","diamond","1900000"
"217","","forage01","190","508495","0.0-14.0-23.0","A0017268R9SKD8U2Y3F","1516910915725","1","29","diamond","100000","diamond","2000000"
"205","","forage01","191","508803","0.0-14.0-24.0","A0017268R9SKD8U2Y3F","1516910915725","1","28","diamond","100000","diamond","2100000"
"192","","forage01","192","509101","0.0-14.0-25.0","A0017268R9SKD8U2Y3F","1516910915725","1","27","diamond","100000","diamond","2200000"
"204","","forage01","193","509409","0.0-14.0-26.0","A0017268R9SKD8U2Y3F","1516910915725","1","26","diamond","100000","diamond","2300000"
"222","","forage01","194","509735","0.0-14.0-27.0","A0017268R9SKD8U2Y3F","1516910915725","1","25","diamond","100000","diamond","2400000"
"182","","forage01","195","510022","0.0-14.0-28.0","A0017268R9SKD8U2Y3F","1516910915725","1","24","diamond","100000","diamond","2500000"
"157","","forage01","196","510283","0.0-14.0-29.0","A0017268R9SKD8U2Y3F","1516910915725","1","23","diamond","100000","diamond","2600000"
"196","","forage01","197","510585","0.0-14.0-30.0","A0017268R9SKD8U2Y3F","1516910915725","1","22","diamond","100000","diamond","2700000"
"142","","forage01","198","510830","0.0-14.0-31.0","A0017268R9SKD8U2Y3F","1516910915725","1","21","diamond","100000","diamond","2800000"
"159","","forage01","199","511093","0.0-14.0-32.0","A0017268R9SKD8U2Y3F","1516910915725","1","20","diamond","100000","diamond","2900000"
"107","","forage01","200","511304","0.0-14.0-33.0","A0017268R9SKD8U2Y3F","1516910915725","1","19","diamond","100000","diamond","3000000"
"119","","forage01","201","511527","0.0-14.0-34.0","A0017268R9SKD8U2Y3F","1516910915725","1","18","diamond","100000","diamond","3100000"
"140","","forage01","202","511771","0.0-14.0-35.0","A0017268R9SKD8U2Y3F","1516910915725","1","17","diamond","100000","diamond","3200000"
"127","","forage01","203","512002","0.0-14.0-36.0","A0017268R9SKD8U2Y3F","1516910915725","1","16","diamond","100000","diamond","3300000"
"112","","forage01","204","512220","0.0-14.0-37.0","A0017268R9SKD8U2Y3F","1516910915725","1","15","diamond","100000","diamond","3400000"
"104","","forage01","205","512428","0.0-14.0-38.0","A0017268R9SKD8U2Y3F","1516910915725","1","14","diamond","100000","diamond","3500000"
"150","","forage01","206","512682","0.0-14.0-39.0","A0017268R9SKD8U2Y3F","1516910915725","1","13","diamond","100000","diamond","3600000"
"82","","forage01","207","512869","0.0-14.0-40.0","A0017268R9SKD8U2Y3F","1516910915725","1","12","diamond","100000","diamond","3700000"
"168","","forage01","208","513141","0.0-14.0-41.0","A0017268R9SKD8U2Y3F","1516910915725","1","11","diamond","100000","diamond","3800000"
"163","","forage01","209","513408","0.0-14.0-42.0","A0017268R9SKD8U2Y3F","1516910915725","1","10","diamond","100000","diamond","3900000"
"196","","forage01","210","513709","0.0-14.0-43.0","A0017268R9SKD8U2Y3F","1516910915725","1","9","diamond","100000","diamond","4000000"
"184","","forage01","211","513997","0.0-14.0-44.0","A0017268R9SKD8U2Y3F","1516910915725","1","8","diamond","100000","diamond","4100000"
"203","","forage01","212","514305","0.0-14.0-45.0","A0017268R9SKD8U2Y3F","1516910915725","1","7","diamond","100000","diamond","4200000"
"214","","forage01","213","514622","0.0-14.0-46.0","A0017268R9SKD8U2Y3F","1516910915725","1","6","diamond","100000","diamond","4300000"
"327","","forage01","214","515051","0.0-14.0-47.0","A0017268R9SKD8U2Y3F","1516910915725","1","5","diamond","100000","diamond","4400000"
"295","","forage01","215","515450","0.0-14.0-48.0","A0017268R9SKD8U2Y3F","1516910915725","1","4","diamond","100000","diamond","4500000"
"123","","forage01","216","515677","0.0-14.0-49.0","A0017268R9SKD8U2Y3F","1516910915725","1","3","diamond","100000","diamond","4600000"
"157","","forage01","217","515939","0.0-14.0-50.0","A0017268R9SKD8U2Y3F","1516910915725","1","2","diamond","100000","diamond","4700000"
"163","","forage01","218","516207","0.0-14.0-51.0","A0017268R9SKD8U2Y3F","1516910915725","1","1","diamond","100000","diamond","4800000"
"2683","32","mine-text","219","519185","0.0-15.0","A0017268R9SKD8U2Y3F","1516910915725","","","","","",""
"1287","","forage01","220","520575","0.0-16.0-0.0","A0017268R9SKD8U2Y3F","1516910915725","0","52","dirt","0","no mineshafts yet","0"
"490","","forage01","221","521167","0.0-16.0-1.0","A0017268R9SKD8U2Y3F","1516910915725","0","51","dirt","0","dirt","0"
"371","","forage01","222","521643","0.0-16.0-2.0","A0017268R9SKD8U2Y3F","1516910915725","0","50","dirt","0","dirt","0"
"379","","forage01","223","522126","0.0-16.0-3.0","A0017268R9SKD8U2Y3F","1516910915725","0","49","diamond","0","dirt","0"
"634","","forage01","224","522865","0.0-16.0-4.0","A0017268R9SKD8U2Y3F","1516910915725","1","48","diamond","100000","diamond","100000"
"369","","forage01","225","523338","0.0-16.0-5.0","A0017268R9SKD8U2Y3F","1516910915725","1","47","diamond","100000","diamond","200000"
"327","","forage01","226","523769","0.0-16.0-6.0","A0017268R9SKD8U2Y3F","1516910915725","1","46","diamond","100000","diamond","300000"
"209","","forage01","227","524082","0.0-16.0-7.0","A0017268R9SKD8U2Y3F","1516910915725","1","45","diamond","100000","diamond","400000"
"162","","forage01","228","524346","0.0-16.0-8.0","A0017268R9SKD8U2Y3F","1516910915725","1","44","diamond","100000","diamond","500000"
"172","","forage01","229","524622","0.0-16.0-9.0","A0017268R9SKD8U2Y3F","1516910915725","1","43","diamond","100000","diamond","600000"
"143","","forage01","230","524868","0.0-16.0-10.0","A0017268R9SKD8U2Y3F","1516910915725","1","42","diamond","100000","diamond","700000"
