"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"317","","forage01","199","730033","0.0-14.0-32.0","AJXIC6Q5EM76P","1517428884930","1","20","diamond","100000","diamond","2900000"
"411","","forage01","200","730546","0.0-14.0-33.0","AJXIC6Q5EM76P","1517428884930","1","19","diamond","100000","diamond","3000000"
"154","","forage01","201","730803","0.0-14.0-34.0","AJXIC6Q5EM76P","1517428884930","1","18","diamond","100000","diamond","3100000"
"433","","forage01","202","731339","0.0-14.0-35.0","AJXIC6Q5EM76P","1517428884930","1","17","diamond","100000","diamond","3200000"
"349","","forage01","203","731792","0.0-14.0-36.0","AJXIC6Q5EM76P","1517428884930","1","16","diamond","100000","diamond","3300000"
"113","","forage01","204","732009","0.0-14.0-37.0","AJXIC6Q5EM76P","1517428884930","1","15","diamond","100000","diamond","3400000"
"286","","forage01","205","732398","0.0-14.0-38.0","AJXIC6Q5EM76P","1517428884930","1","14","diamond","100000","diamond","3500000"
"194","","forage01","206","732696","0.0-14.0-39.0","AJXIC6Q5EM76P","1517428884930","1","13","diamond","100000","diamond","3600000"
"125","","forage01","207","732923","0.0-14.0-40.0","AJXIC6Q5EM76P","1517428884930","1","12","diamond","100000","diamond","3700000"
"121","","forage01","208","733146","0.0-14.0-41.0","AJXIC6Q5EM76P","1517428884930","1","11","diamond","100000","diamond","3800000"
"102","","forage01","209","733351","0.0-14.0-42.0","AJXIC6Q5EM76P","1517428884930","1","10","diamond","100000","diamond","3900000"
"281","","forage01","210","733735","0.0-14.0-43.0","AJXIC6Q5EM76P","1517428884930","1","9","diamond","100000","diamond","4000000"
"965","","forage01","211","734803","0.0-14.0-44.0","AJXIC6Q5EM76P","1517428884930","1","8","diamond","100000","diamond","4100000"
"566","","forage01","212","735472","0.0-14.0-45.0","AJXIC6Q5EM76P","1517428884930","1","7","diamond","100000","diamond","4200000"
"258","","forage01","213","735832","0.0-14.0-46.0","AJXIC6Q5EM76P","1517428884930","1","6","diamond","100000","diamond","4300000"
