"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"229","","forage01","123","668195","0.0-12.0-9.0","A2XWD4PZM6JU0M","1517429823832","1","43","gold","1000","gold","7000"
"249","","forage01","124","668545","0.0-12.0-10.0","A2XWD4PZM6JU0M","1517429823832","1","42","gold","1000","gold","8000"
"217","","forage01","125","668868","0.0-12.0-11.0","A2XWD4PZM6JU0M","1517429823832","1","41","gold","1000","gold","9000"
"58","","forage01","126","669027","0.0-12.0-12.0","A2XWD4PZM6JU0M","1517429823832","1","40","gold","1000","gold","10000"
"210","","forage01","127","669341","0.0-12.0-13.0","A2XWD4PZM6JU0M","1517429823832","1","39","gold","1000","gold","11000"
"273","","forage01","128","669717","0.0-12.0-14.0","A2XWD4PZM6JU0M","1517429823832","1","38","gold","1000","gold","12000"
"251","","forage01","129","670073","0.0-12.0-15.0","A2XWD4PZM6JU0M","1517429823832","1","37","gold","1000","gold","13000"
"251","","forage01","130","670427","0.0-12.0-16.0","A2XWD4PZM6JU0M","1517429823832","1","36","gold","1000","gold","14000"
"263","","forage01","131","670792","0.0-12.0-17.0","A2XWD4PZM6JU0M","1517429823832","1","35","gold","1000","gold","15000"
"93","","forage01","132","670988","0.0-12.0-18.0","A2XWD4PZM6JU0M","1517429823832","1","34","gold","1000","gold","16000"
"92","","forage01","133","671184","0.0-12.0-19.0","A2XWD4PZM6JU0M","1517429823832","1","33","gold","1000","gold","17000"
"254","","forage01","134","671539","0.0-12.0-20.0","A2XWD4PZM6JU0M","1517429823832","1","32","gold","1000","gold","18000"
"274","","forage01","135","671915","0.0-12.0-21.0","A2XWD4PZM6JU0M","1517429823832","1","31","gold","1000","gold","19000"
"282","","forage01","136","672300","0.0-12.0-22.0","A2XWD4PZM6JU0M","1517429823832","1","30","gold","1000","gold","20000"
"275","","forage01","137","672678","0.0-12.0-23.0","A2XWD4PZM6JU0M","1517429823832","1","29","gold","1000","gold","21000"
"284","","forage01","138","673065","0.0-12.0-24.0","A2XWD4PZM6JU0M","1517429823832","1","28","gold","1000","gold","22000"
"253","","forage01","139","673419","0.0-12.0-25.0","A2XWD4PZM6JU0M","1517429823832","1","27","gold","1000","gold","23000"
