"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"2834","32","mine-text","113","85995","0.0-11.0","AQVXVMX61864S","1516911059197","","","","","",""
"51482","","forage01","114","137580","0.0-12.0-0.0","AQVXVMX61864S","1516911059197","0","52","dirt","0","no mineshafts yet","0"
"232","","forage01","115","137916","0.0-12.0-1.0","AQVXVMX61864S","1516911059197","1","51","dirt","0","dirt","0"
"305","","forage01","116","138324","0.0-12.0-2.0","AQVXVMX61864S","1516911059197","1","50","dirt","0","dirt","0"
"280","","forage01","117","138708","0.0-12.0-3.0","AQVXVMX61864S","1516911059197","0","49","gold","0","dirt","0"
"58","","forage01","118","138869","0.0-12.0-4.0","AQVXVMX61864S","1516911059197","0","48","dirt","0","gold","0"
"303","","forage01","119","139276","0.0-12.0-5.0","AQVXVMX61864S","1516911059197","0","47","dirt","0","gold","0"
"130","","forage01","120","139507","0.0-12.0-6.0","AQVXVMX61864S","1516911059197","0","46","dirt","0","gold","0"
"274","","forage01","121","139884","0.0-12.0-7.0","AQVXVMX61864S","1516911059197","0","45","dirt","0","gold","0"
"553","","forage01","122","140540","0.0-12.0-8.0","AQVXVMX61864S","1516911059197","0","44","gold","0","gold","0"
"184","","forage01","123","140828","0.0-12.0-9.0","AQVXVMX61864S","1516911059197","0","43","dirt","0","gold","0"
"193","","forage01","124","141124","0.0-12.0-10.0","AQVXVMX61864S","1516911059197","1","42","gold","1000","gold","1000"
"401","","forage01","125","141628","0.0-12.0-11.0","AQVXVMX61864S","1516911059197","0","41","dirt","0","gold","1000"
"302","","forage01","126","142036","0.0-12.0-12.0","AQVXVMX61864S","1516911059197","1","40","gold","1000","gold","2000"
"41","","forage01","127","142180","0.0-12.0-13.0","AQVXVMX61864S","1516911059197","1","39","gold","1000","gold","3000"
"201","","forage01","128","142484","0.0-12.0-14.0","AQVXVMX61864S","1516911059197","1","38","gold","1000","gold","4000"
"279","","forage01","129","142868","0.0-12.0-15.0","AQVXVMX61864S","1516911059197","1","37","gold","1000","gold","5000"
"177","","forage01","130","143148","0.0-12.0-16.0","AQVXVMX61864S","1516911059197","1","36","gold","1000","gold","6000"
"185","","forage01","131","143436","0.0-12.0-17.0","AQVXVMX61864S","1516911059197","1","35","gold","1000","gold","7000"
"137","","forage01","132","143676","0.0-12.0-18.0","AQVXVMX61864S","1516911059197","1","34","gold","1000","gold","8000"
"634","","forage01","133","144413","0.0-12.0-19.0","AQVXVMX61864S","1516911059197","1","33","gold","1000","gold","9000"
"89","","forage01","134","144604","0.0-12.0-20.0","AQVXVMX61864S","1516911059197","1","32","gold","1000","gold","10000"
"216","","forage01","135","144923","0.0-12.0-21.0","AQVXVMX61864S","1516911059197","1","31","gold","1000","gold","11000"
"249","","forage01","136","145275","0.0-12.0-22.0","AQVXVMX61864S","1516911059197","1","30","gold","1000","gold","12000"
"1026","","forage01","137","146404","0.0-12.0-23.0","AQVXVMX61864S","1516911059197","1","29","gold","1000","gold","13000"
"201","","forage01","138","146708","0.0-12.0-24.0","AQVXVMX61864S","1516911059197","1","28","gold","1000","gold","14000"
"113","","forage01","139","146923","0.0-12.0-25.0","AQVXVMX61864S","1516911059197","1","27","gold","1000","gold","15000"
"577","","forage01","140","147604","0.0-12.0-26.0","AQVXVMX61864S","1516911059197","1","26","gold","1000","gold","16000"
"577","","forage01","141","148284","0.0-12.0-27.0","AQVXVMX61864S","1516911059197","1","25","gold","1000","gold","17000"
"322","","forage01","142","148708","0.0-12.0-28.0","AQVXVMX61864S","1516911059197","1","24","gold","1000","gold","18000"
"105","","forage01","143","148916","0.0-12.0-29.0","AQVXVMX61864S","1516911059197","1","23","gold","1000","gold","19000"
"242","","forage01","144","149260","0.0-12.0-30.0","AQVXVMX61864S","1516911059197","1","22","gold","1000","gold","20000"
"226","","forage01","145","149587","0.0-12.0-31.0","AQVXVMX61864S","1516911059197","1","21","gold","1000","gold","21000"
"65","","forage01","146","149756","0.0-12.0-32.0","AQVXVMX61864S","1516911059197","1","20","gold","1000","gold","22000"
"88","","forage01","147","149948","0.0-12.0-33.0","AQVXVMX61864S","1516911059197","1","19","gold","1000","gold","23000"
"97","","forage01","148","150148","0.0-12.0-34.0","AQVXVMX61864S","1516911059197","1","18","gold","1000","gold","24000"
"113","","forage01","149","150364","0.0-12.0-35.0","AQVXVMX61864S","1516911059197","1","17","gold","1000","gold","25000"
"466","","forage01","150","150932","0.0-12.0-36.0","AQVXVMX61864S","1516911059197","1","16","gold","1000","gold","26000"
"126","","forage01","151","151164","0.0-12.0-37.0","AQVXVMX61864S","1516911059197","1","15","gold","1000","gold","27000"
"88","","forage01","152","151356","0.0-12.0-38.0","AQVXVMX61864S","1516911059197","1","14","gold","1000","gold","28000"
"105","","forage01","153","151564","0.0-12.0-39.0","AQVXVMX61864S","1516911059197","1","13","gold","1000","gold","29000"
"4681","","forage01","154","156348","0.0-12.0-40.0","AQVXVMX61864S","1516911059197","1","12","gold","1000","gold","30000"
