"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"339","","forage01","125","567181","0.0-12.0-11.0","A2QKM3JUFWBSMO","1517432335758","1","41","gold","1000","gold","8000"
"423","","forage01","126","567708","0.0-12.0-12.0","A2QKM3JUFWBSMO","1517432335758","1","40","gold","1000","gold","9000"
"440","","forage01","127","568253","0.0-12.0-13.0","A2QKM3JUFWBSMO","1517432335758","1","39","gold","1000","gold","10000"
"398","","forage01","128","568755","0.0-12.0-14.0","A2QKM3JUFWBSMO","1517432335758","1","38","gold","1000","gold","11000"
"412","","forage01","129","569283","0.0-12.0-15.0","A2QKM3JUFWBSMO","1517432335758","1","37","gold","1000","gold","12000"
"400","","forage01","130","569787","0.0-12.0-16.0","A2QKM3JUFWBSMO","1517432335758","1","36","gold","1000","gold","13000"
"706","","forage01","131","570598","0.0-12.0-17.0","A2QKM3JUFWBSMO","1517432335758","1","35","gold","1000","gold","14000"
"1187","","forage01","132","571889","0.0-12.0-18.0","A2QKM3JUFWBSMO","1517432335758","0","34","dirt","0","gold","14000"
"1966","","forage01","133","573959","0.0-12.0-19.0","A2QKM3JUFWBSMO","1517432335758","0","33","gold","0","gold","14000"
"1258","","forage01","134","575321","0.0-12.0-20.0","A2QKM3JUFWBSMO","1517432335758","0","32","dirt","0","gold","14000"
"1319","","forage01","135","576745","0.0-12.0-21.0","A2QKM3JUFWBSMO","1517432335758","0","31","gold","0","gold","14000"
"1461","","forage01","136","578311","0.0-12.0-22.0","A2QKM3JUFWBSMO","1517432335758","0","30","dirt","0","gold","14000"
"1342","","forage01","137","579759","0.0-12.0-23.0","A2QKM3JUFWBSMO","1517432335758","0","29","dirt","0","gold","14000"
"1759","","forage01","138","581625","0.0-12.0-24.0","A2QKM3JUFWBSMO","1517432335758","1","28","gold","1000","gold","15000"
"421","","forage01","139","582152","0.0-12.0-25.0","A2QKM3JUFWBSMO","1517432335758","1","27","gold","1000","gold","16000"
"425","","forage01","140","582687","0.0-12.0-26.0","A2QKM3JUFWBSMO","1517432335758","1","26","gold","1000","gold","17000"
"477","","forage01","141","583269","0.0-12.0-27.0","A2QKM3JUFWBSMO","1517432335758","1","25","gold","1000","gold","18000"
"548","","forage01","142","583923","0.0-12.0-28.0","A2QKM3JUFWBSMO","1517432335758","1","24","gold","1000","gold","19000"
"452","","forage01","143","584482","0.0-12.0-29.0","A2QKM3JUFWBSMO","1517432335758","1","23","gold","1000","gold","20000"
"655","","forage01","144","585244","0.0-12.0-30.0","A2QKM3JUFWBSMO","1517432335758","1","22","gold","1000","gold","21000"
"1548","","forage01","145","586898","0.0-12.0-31.0","A2QKM3JUFWBSMO","1517432335758","0","21","dirt","0","gold","21000"
"1327","","forage01","146","588331","0.0-12.0-32.0","A2QKM3JUFWBSMO","1517432335758","0","20","gold","0","gold","21000"
"1546","","forage01","147","589983","0.0-12.0-33.0","A2QKM3JUFWBSMO","1517432335758","1","19","gold","1000","gold","22000"
"423","","forage01","148","590511","0.0-12.0-34.0","A2QKM3JUFWBSMO","1517432335758","1","18","gold","1000","gold","23000"
"450","","forage01","149","591068","0.0-12.0-35.0","A2QKM3JUFWBSMO","1517432335758","1","17","gold","1000","gold","24000"
"533","","forage01","150","591707","0.0-12.0-36.0","A2QKM3JUFWBSMO","1517432335758","1","16","gold","1000","gold","25000"
"515","","forage01","151","592328","0.0-12.0-37.0","A2QKM3JUFWBSMO","1517432335758","1","15","gold","1000","gold","26000"
"768","","forage01","152","593202","0.0-12.0-38.0","A2QKM3JUFWBSMO","1517432335758","1","14","gold","1000","gold","27000"
"1536","","forage01","153","594846","0.0-12.0-39.0","A2QKM3JUFWBSMO","1517432335758","0","13","dirt","0","gold","27000"
"1195","","forage01","154","596147","0.0-12.0-40.0","A2QKM3JUFWBSMO","1517432335758","0","12","gold","0","gold","27000"
"1366","","forage01","155","597618","0.0-12.0-41.0","A2QKM3JUFWBSMO","1517432335758","0","11","gold","0","gold","27000"
"1892","","forage01","156","599616","0.0-12.0-42.0","A2QKM3JUFWBSMO","1517432335758","0","10","gold","0","gold","27000"
"1406","","forage01","157","601128","0.0-12.0-43.0","A2QKM3JUFWBSMO","1517432335758","1","9","gold","1000","gold","28000"
"382","","forage01","158","601616","0.0-12.0-44.0","A2QKM3JUFWBSMO","1517432335758","1","8","gold","1000","gold","29000"
"390","","forage01","159","602112","0.0-12.0-45.0","A2QKM3JUFWBSMO","1517432335758","1","7","gold","1000","gold","30000"
"406","","forage01","160","602625","0.0-12.0-46.0","A2QKM3JUFWBSMO","1517432335758","1","6","gold","1000","gold","31000"
"806","","forage01","161","603537","0.0-12.0-47.0","A2QKM3JUFWBSMO","1517432335758","1","5","gold","1000","gold","32000"
"492","","forage01","162","604135","0.0-12.0-48.0","A2QKM3JUFWBSMO","1517432335758","1","4","gold","1000","gold","33000"
"446","","forage01","163","604687","0.0-12.0-49.0","A2QKM3JUFWBSMO","1517432335758","1","3","gold","1000","gold","34000"
"742","","forage01","164","605537","0.0-12.0-50.0","A2QKM3JUFWBSMO","1517432335758","1","2","gold","1000","gold","35000"
"521","","forage01","165","606164","0.0-12.0-51.0","A2QKM3JUFWBSMO","1517432335758","1","1","gold","1000","gold","36000"
"1906","32","mine-text","166","608490","0.0-13.0","A2QKM3JUFWBSMO","1517432335758","","","","","",""
"2821","","forage01","167","611415","0.0-14.0-0.0","A2QKM3JUFWBSMO","1517432335758","0","52","dirt","0","no mineshafts yet","0"
"1290","","forage01","168","612809","0.0-14.0-1.0","A2QKM3JUFWBSMO","1517432335758","0","51","gold","0","dirt","0"
"2893","","forage01","169","615806","0.0-14.0-2.0","A2QKM3JUFWBSMO","1517432335758","1","50","gold","1000","gold","1000"
"335","","forage01","170","616246","0.0-14.0-3.0","A2QKM3JUFWBSMO","1517432335758","1","49","gold","1000","gold","2000"
"400","","forage01","171","616750","0.0-14.0-4.0","A2QKM3JUFWBSMO","1517432335758","1","48","gold","1000","gold","3000"
"408","","forage01","172","617262","0.0-14.0-5.0","A2QKM3JUFWBSMO","1517432335758","1","47","gold","1000","gold","4000"
"493","","forage01","173","617860","0.0-14.0-6.0","A2QKM3JUFWBSMO","1517432335758","1","46","gold","1000","gold","5000"
"435","","forage01","174","618400","0.0-14.0-7.0","A2QKM3JUFWBSMO","1517432335758","1","45","gold","1000","gold","6000"
"410","","forage01","175","618914","0.0-14.0-8.0","A2QKM3JUFWBSMO","1517432335758","1","44","gold","1000","gold","7000"
"1138","","forage01","176","620160","0.0-14.0-9.0","A2QKM3JUFWBSMO","1517432335758","0","43","gold","0","gold","7000"
"1133","","forage01","177","621402","0.0-14.0-10.0","A2QKM3JUFWBSMO","1517432335758","0","42","gold","0","gold","7000"
"1453","","forage01","178","622960","0.0-14.0-11.0","A2QKM3JUFWBSMO","1517432335758","0","41","dirt","0","gold","7000"
"1445","","forage01","179","624510","0.0-14.0-12.0","A2QKM3JUFWBSMO","1517432335758","0","40","gold","0","gold","7000"
"1549","","forage01","180","626164","0.0-14.0-13.0","A2QKM3JUFWBSMO","1517432335758","0","39","gold","0","gold","7000"
"1273","","forage01","181","627542","0.0-14.0-14.0","A2QKM3JUFWBSMO","1517432335758","0","38","dirt","0","gold","7000"
"1115","","forage01","182","628762","0.0-14.0-15.0","A2QKM3JUFWBSMO","1517432335758","0","37","gold","0","gold","7000"
"1874","","forage01","183","630745","0.0-14.0-16.0","A2QKM3JUFWBSMO","1517432335758","1","36","gold","1000","gold","8000"
"500","","forage01","184","631350","0.0-14.0-17.0","A2QKM3JUFWBSMO","1517432335758","1","35","gold","1000","gold","9000"
"391","","forage01","185","631846","0.0-14.0-18.0","A2QKM3JUFWBSMO","1517432335758","1","34","gold","1000","gold","10000"
"438","","forage01","186","632390","0.0-14.0-19.0","A2QKM3JUFWBSMO","1517432335758","1","33","gold","1000","gold","11000"
"524","","forage01","187","633034","0.0-14.0-20.0","A2QKM3JUFWBSMO","1517432335758","1","32","gold","1000","gold","12000"
"833","","forage01","188","633972","0.0-14.0-21.0","A2QKM3JUFWBSMO","1517432335758","0","31","dirt","0","gold","12000"
"1380","","forage01","189","635458","0.0-14.0-22.0","A2QKM3JUFWBSMO","1517432335758","0","30","dirt","0","gold","12000"
"1130","","forage01","190","636694","0.0-14.0-23.0","A2QKM3JUFWBSMO","1517432335758","0","29","dirt","0","gold","12000"
"1205","","forage01","191","638008","0.0-14.0-24.0","A2QKM3JUFWBSMO","1517432335758","0","28","dirt","0","gold","12000"
"1170","","forage01","192","639284","0.0-14.0-25.0","A2QKM3JUFWBSMO","1517432335758","0","27","dirt","0","gold","12000"
"1129","","forage01","193","640520","0.0-14.0-26.0","A2QKM3JUFWBSMO","1517432335758","0","26","dirt","0","gold","12000"
"947","","forage01","194","641574","0.0-14.0-27.0","A2QKM3JUFWBSMO","1517432335758","0","25","dirt","0","gold","12000"
"934","","forage01","195","642614","0.0-14.0-28.0","A2QKM3JUFWBSMO","1517432335758","0","24","dirt","0","gold","12000"
"1961","","forage01","196","644682","0.0-14.0-29.0","A2QKM3JUFWBSMO","1517432335758","0","23","dirt","0","gold","12000"
"1137","","forage01","197","645927","0.0-14.0-30.0","A2QKM3JUFWBSMO","1517432335758","1","22","gold","1000","gold","13000"
"404","","forage01","198","646438","0.0-14.0-31.0","A2QKM3JUFWBSMO","1517432335758","1","21","gold","1000","gold","14000"
"757","","forage01","199","647305","0.0-14.0-32.0","A2QKM3JUFWBSMO","1517432335758","1","20","gold","1000","gold","15000"
"514","","forage01","200","647926","0.0-14.0-33.0","A2QKM3JUFWBSMO","1517432335758","1","19","gold","1000","gold","16000"
"625","","forage01","201","648658","0.0-14.0-34.0","A2QKM3JUFWBSMO","1517432335758","1","18","gold","1000","gold","17000"
"507","","forage01","202","649272","0.0-14.0-35.0","A2QKM3JUFWBSMO","1517432335758","1","17","gold","1000","gold","18000"
"1145","","forage01","203","650524","0.0-14.0-36.0","A2QKM3JUFWBSMO","1517432335758","0","16","gold","0","gold","18000"
"1625","","forage01","204","652256","0.0-14.0-37.0","A2QKM3JUFWBSMO","1517432335758","0","15","gold","0","gold","18000"
"1199","","forage01","205","653562","0.0-14.0-38.0","A2QKM3JUFWBSMO","1517432335758","0","14","dirt","0","gold","18000"
"1427","","forage01","206","655096","0.0-14.0-39.0","A2QKM3JUFWBSMO","1517432335758","1","13","gold","1000","gold","19000"
"515","","forage01","207","655718","0.0-14.0-40.0","A2QKM3JUFWBSMO","1517432335758","1","12","gold","1000","gold","20000"
"658","","forage01","208","656506","0.0-14.0-41.0","A2QKM3JUFWBSMO","1517432335758","1","11","gold","1000","gold","21000"
"616","","forage01","209","657230","0.0-14.0-42.0","A2QKM3JUFWBSMO","1517432335758","1","10","gold","1000","gold","22000"
"1009","","forage01","210","658346","0.0-14.0-43.0","A2QKM3JUFWBSMO","1517432335758","1","9","gold","1000","gold","23000"
"758","","forage01","211","659212","0.0-14.0-44.0","A2QKM3JUFWBSMO","1517432335758","1","8","gold","1000","gold","24000"
"554","","forage01","212","659874","0.0-14.0-45.0","A2QKM3JUFWBSMO","1517432335758","1","7","gold","1000","gold","25000"
"1845","","forage01","213","661826","0.0-14.0-46.0","A2QKM3JUFWBSMO","1517432335758","0","6","dirt","0","gold","25000"
"1913","","forage01","214","663848","0.0-14.0-47.0","A2QKM3JUFWBSMO","1517432335758","1","5","gold","1000","gold","26000"
"933","","forage01","215","664888","0.0-14.0-48.0","A2QKM3JUFWBSMO","1517432335758","1","4","gold","1000","gold","27000"
"591","","forage01","216","665588","0.0-14.0-49.0","A2QKM3JUFWBSMO","1517432335758","1","3","gold","1000","gold","28000"
"505","","forage01","217","666202","0.0-14.0-50.0","A2QKM3JUFWBSMO","1517432335758","1","2","gold","1000","gold","29000"
"568","","forage01","218","666879","0.0-14.0-51.0","A2QKM3JUFWBSMO","1517432335758","1","1","gold","1000","gold","30000"
"1928","32","mine-text","219","669361","0.0-15.0","A2QKM3JUFWBSMO","1517432335758","","","","","",""
"1947","","forage01","220","671413","0.0-16.0-0.0","A2QKM3JUFWBSMO","1517432335758","0","52","gold","0","no mineshafts yet","0"
