"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"420","","forage01","129","361932","0.0-12.0-15.0","ALU79S27U05N","1517428301383","1","37","diamond","100000","diamond","600000"
"446","","forage01","130","362482","0.0-12.0-16.0","ALU79S27U05N","1517428301383","1","36","diamond","100000","diamond","700000"
"388","","forage01","131","362974","0.0-12.0-17.0","ALU79S27U05N","1517428301383","1","35","diamond","100000","diamond","800000"
"296","","forage01","132","363374","0.0-12.0-18.0","ALU79S27U05N","1517428301383","1","34","diamond","100000","diamond","900000"
"218","","forage01","133","363696","0.0-12.0-19.0","ALU79S27U05N","1517428301383","1","33","diamond","100000","diamond","1000000"
"124","","forage01","134","363924","0.0-12.0-20.0","ALU79S27U05N","1517428301383","1","32","diamond","100000","diamond","1100000"
"91","","forage01","135","364118","0.0-12.0-21.0","ALU79S27U05N","1517428301383","1","31","diamond","100000","diamond","1200000"
"237","","forage01","136","364460","0.0-12.0-22.0","ALU79S27U05N","1517428301383","1","30","diamond","100000","diamond","1300000"
"70","","forage01","137","364634","0.0-12.0-23.0","ALU79S27U05N","1517428301383","1","29","diamond","100000","diamond","1400000"
"234","","forage01","138","364972","0.0-12.0-24.0","ALU79S27U05N","1517428301383","1","28","diamond","100000","diamond","1500000"
"244","","forage01","139","365320","0.0-12.0-25.0","ALU79S27U05N","1517428301383","1","27","diamond","100000","diamond","1600000"
"436","","forage01","140","365860","0.0-12.0-26.0","ALU79S27U05N","1517428301383","1","26","diamond","100000","diamond","1700000"
"266","","forage01","141","366230","0.0-12.0-27.0","ALU79S27U05N","1517428301383","1","25","diamond","100000","diamond","1800000"
"212","","forage01","142","366546","0.0-12.0-28.0","ALU79S27U05N","1517428301383","1","24","diamond","100000","diamond","1900000"
"250","","forage01","143","366900","0.0-12.0-29.0","ALU79S27U05N","1517428301383","1","23","diamond","100000","diamond","2000000"
"202","","forage01","144","367206","0.0-12.0-30.0","ALU79S27U05N","1517428301383","1","22","diamond","100000","diamond","2100000"
"242","","forage01","145","367552","0.0-12.0-31.0","ALU79S27U05N","1517428301383","1","21","diamond","100000","diamond","2200000"
"392","","forage01","146","368047","0.0-12.0-32.0","ALU79S27U05N","1517428301383","1","20","diamond","100000","diamond","2300000"
"211","","forage01","147","368361","0.0-12.0-33.0","ALU79S27U05N","1517428301383","1","19","diamond","100000","diamond","2400000"
"163","","forage01","148","368627","0.0-12.0-34.0","ALU79S27U05N","1517428301383","1","18","diamond","100000","diamond","2500000"
"143","","forage01","149","368873","0.0-12.0-35.0","ALU79S27U05N","1517428301383","1","17","diamond","100000","diamond","2600000"
"139","","forage01","150","369115","0.0-12.0-36.0","ALU79S27U05N","1517428301383","1","16","diamond","100000","diamond","2700000"
"128","","forage01","151","369347","0.0-12.0-37.0","ALU79S27U05N","1517428301383","1","15","diamond","100000","diamond","2800000"
"103","","forage01","152","369553","0.0-12.0-38.0","ALU79S27U05N","1517428301383","1","14","diamond","100000","diamond","2900000"
"95","","forage01","153","369751","0.0-12.0-39.0","ALU79S27U05N","1517428301383","1","13","diamond","100000","diamond","3000000"
"115","","forage01","154","369969","0.0-12.0-40.0","ALU79S27U05N","1517428301383","1","12","diamond","100000","diamond","3100000"
"9920","","forage01","155","379993","0.0-12.0-41.0","ALU79S27U05N","1517428301383","1","11","diamond","100000","diamond","3200000"
"484","","forage01","156","380581","0.0-12.0-42.0","ALU79S27U05N","1517428301383","1","10","diamond","100000","diamond","3300000"
"420","","forage01","157","381105","0.0-12.0-43.0","ALU79S27U05N","1517428301383","1","9","diamond","100000","diamond","3400000"
"370","","forage01","158","381579","0.0-12.0-44.0","ALU79S27U05N","1517428301383","1","8","diamond","100000","diamond","3500000"
"340","","forage01","159","382023","0.0-12.0-45.0","ALU79S27U05N","1517428301383","1","7","diamond","100000","diamond","3600000"
"310","","forage01","160","382437","0.0-12.0-46.0","ALU79S27U05N","1517428301383","1","6","diamond","100000","diamond","3700000"
"296","","forage01","161","382837","0.0-12.0-47.0","ALU79S27U05N","1517428301383","1","5","diamond","100000","diamond","3800000"
"254","","forage01","162","383195","0.0-12.0-48.0","ALU79S27U05N","1517428301383","1","4","diamond","100000","diamond","3900000"
"290","","forage01","163","383589","0.0-12.0-49.0","ALU79S27U05N","1517428301383","1","3","diamond","100000","diamond","4000000"
"320","","forage01","164","384013","0.0-12.0-50.0","ALU79S27U05N","1517428301383","1","2","diamond","100000","diamond","4100000"
"455","","forage01","165","384573","0.0-12.0-51.0","ALU79S27U05N","1517428301383","1","1","diamond","100000","diamond","4200000"
"2897","32","mine-text","166","387760","0.0-13.0","ALU79S27U05N","1517428301383","","","","","",""
"1934","","forage01","167","389797","0.0-14.0-0.0","ALU79S27U05N","1517428301383","0","52","dirt","0","no mineshafts yet","0"
"796","","forage01","168","390694","0.0-14.0-1.0","ALU79S27U05N","1517428301383","0","51","gold","0","dirt","0"
"804","","forage01","169","391600","0.0-14.0-2.0","ALU79S27U05N","1517428301383","0","50","dirt","0","gold","0"
