"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"145","","forage01","239","253835","0.0-16.0-19.0","A2MKUZ0K3S7NQU","1517428160987","1","33","gold","1000","gold","19000"
"105","","forage01","240","254054","0.0-16.0-20.0","A2MKUZ0K3S7NQU","1517428160987","1","32","gold","1000","gold","20000"
"119","","forage01","241","254281","0.0-16.0-21.0","A2MKUZ0K3S7NQU","1517428160987","1","31","gold","1000","gold","21000"
"121","","forage01","242","254511","0.0-16.0-22.0","A2MKUZ0K3S7NQU","1517428160987","1","30","gold","1000","gold","22000"
"276","","forage01","243","254897","0.0-16.0-23.0","A2MKUZ0K3S7NQU","1517428160987","1","29","gold","1000","gold","23000"
"228","","forage01","244","255235","0.0-16.0-24.0","A2MKUZ0K3S7NQU","1517428160987","1","28","gold","1000","gold","24000"
"82","","forage01","245","255429","0.0-16.0-25.0","A2MKUZ0K3S7NQU","1517428160987","1","27","gold","1000","gold","25000"
"122","","forage01","246","255660","0.0-16.0-26.0","A2MKUZ0K3S7NQU","1517428160987","1","26","gold","1000","gold","26000"
"291","","forage01","247","256057","0.0-16.0-27.0","A2MKUZ0K3S7NQU","1517428160987","1","25","gold","1000","gold","27000"
"109","","forage01","248","256274","0.0-16.0-28.0","A2MKUZ0K3S7NQU","1517428160987","1","24","gold","1000","gold","28000"
"121","","forage01","249","256507","0.0-16.0-29.0","A2MKUZ0K3S7NQU","1517428160987","1","23","gold","1000","gold","29000"
"117","","forage01","250","256735","0.0-16.0-30.0","A2MKUZ0K3S7NQU","1517428160987","1","22","gold","1000","gold","30000"
"93","","forage01","251","256940","0.0-16.0-31.0","A2MKUZ0K3S7NQU","1517428160987","1","21","gold","1000","gold","31000"
"104","","forage01","252","257156","0.0-16.0-32.0","A2MKUZ0K3S7NQU","1517428160987","1","20","gold","1000","gold","32000"
"106","","forage01","253","257373","0.0-16.0-33.0","A2MKUZ0K3S7NQU","1517428160987","1","19","gold","1000","gold","33000"
"116","","forage01","254","257606","0.0-16.0-34.0","A2MKUZ0K3S7NQU","1517428160987","1","18","gold","1000","gold","34000"
"119","","forage01","255","257832","0.0-16.0-35.0","A2MKUZ0K3S7NQU","1517428160987","1","17","gold","1000","gold","35000"
"96","","forage01","256","258037","0.0-16.0-36.0","A2MKUZ0K3S7NQU","1517428160987","1","16","gold","1000","gold","36000"
"98","","forage01","257","258256","0.0-16.0-37.0","A2MKUZ0K3S7NQU","1517428160987","1","15","gold","1000","gold","37000"
"101","","forage01","258","258469","0.0-16.0-38.0","A2MKUZ0K3S7NQU","1517428160987","1","14","gold","1000","gold","38000"
"122","","forage01","259","258703","0.0-16.0-39.0","A2MKUZ0K3S7NQU","1517428160987","1","13","gold","1000","gold","39000"
"74","","forage01","260","258895","0.0-16.0-40.0","A2MKUZ0K3S7NQU","1517428160987","1","12","gold","1000","gold","40000"
"336","","forage01","261","259343","0.0-16.0-41.0","A2MKUZ0K3S7NQU","1517428160987","1","11","gold","1000","gold","41000"
"142","","forage01","262","259596","0.0-16.0-42.0","A2MKUZ0K3S7NQU","1517428160987","1","10","gold","1000","gold","42000"
"131","","forage01","263","259837","0.0-16.0-43.0","A2MKUZ0K3S7NQU","1517428160987","1","9","gold","1000","gold","43000"
"20673","","forage01","264","280621","0.0-16.0-44.0","A2MKUZ0K3S7NQU","1517428160987","1","8","gold","1000","gold","44000"
"106","","forage01","265","280838","0.0-16.0-45.0","A2MKUZ0K3S7NQU","1517428160987","1","7","gold","1000","gold","45000"
"122","","forage01","266","281069","0.0-16.0-46.0","A2MKUZ0K3S7NQU","1517428160987","1","6","gold","1000","gold","46000"
"102","","forage01","267","281295","0.0-16.0-47.0","A2MKUZ0K3S7NQU","1517428160987","1","5","gold","1000","gold","47000"
"1441","","forage01","268","282845","0.0-16.0-48.0","A2MKUZ0K3S7NQU","1517428160987","1","4","gold","1000","gold","48000"
"118","","forage01","269","283073","0.0-16.0-49.0","A2MKUZ0K3S7NQU","1517428160987","1","3","gold","1000","gold","49000"
"112","","forage01","270","283292","0.0-16.0-50.0","A2MKUZ0K3S7NQU","1517428160987","1","2","gold","1000","gold","50000"
"169","","forage01","271","283567","0.0-16.0-51.0","A2MKUZ0K3S7NQU","1517428160987","1","1","gold","1000","gold","51000"
"286020","32","text","272","286033","0.0-17.0","A2MKUZ0K3S7NQU","1517428160987","","","","","",""
