"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"159","","forage01","131","260127","0.0-12.0-17.0","A2COAUZ1TISD2Q","1517428512025","1","35","gold","1000","gold","8000"
"356","","forage01","132","260587","0.0-12.0-18.0","A2COAUZ1TISD2Q","1517428512025","1","34","gold","1000","gold","9000"
"91","","forage01","133","260783","0.0-12.0-19.0","A2COAUZ1TISD2Q","1517428512025","1","33","gold","1000","gold","10000"
"139","","forage01","134","261029","0.0-12.0-20.0","A2COAUZ1TISD2Q","1517428512025","1","32","gold","1000","gold","11000"
"2186","","forage01","135","263320","0.0-12.0-21.0","A2COAUZ1TISD2Q","1517428512025","0","31","gold","0","gold","11000"
"372","","forage01","136","263794","0.0-12.0-22.0","A2COAUZ1TISD2Q","1517428512025","1","30","gold","1000","gold","12000"
"94","","forage01","137","263993","0.0-12.0-23.0","A2COAUZ1TISD2Q","1517428512025","1","29","gold","1000","gold","13000"
"82","","forage01","138","264181","0.0-12.0-24.0","A2COAUZ1TISD2Q","1517428512025","1","28","gold","1000","gold","14000"
"87","","forage01","139","264373","0.0-12.0-25.0","A2COAUZ1TISD2Q","1517428512025","1","27","gold","1000","gold","15000"
"123","","forage01","140","264601","0.0-12.0-26.0","A2COAUZ1TISD2Q","1517428512025","1","26","gold","1000","gold","16000"
"266","","forage01","141","264973","0.0-12.0-27.0","A2COAUZ1TISD2Q","1517428512025","1","25","gold","1000","gold","17000"
"89","","forage01","142","265168","0.0-12.0-28.0","A2COAUZ1TISD2Q","1517428512025","1","24","gold","1000","gold","18000"
"93","","forage01","143","265367","0.0-12.0-29.0","A2COAUZ1TISD2Q","1517428512025","1","23","gold","1000","gold","19000"
"418","","forage01","144","265890","0.0-12.0-30.0","A2COAUZ1TISD2Q","1517428512025","0","22","dirt","0","gold","19000"
"695","","forage01","145","266691","0.0-12.0-31.0","A2COAUZ1TISD2Q","1517428512025","1","21","gold","1000","gold","20000"
"252","","forage01","146","267048","0.0-12.0-32.0","A2COAUZ1TISD2Q","1517428512025","1","20","gold","1000","gold","21000"
"69","","forage01","147","267223","0.0-12.0-33.0","A2COAUZ1TISD2Q","1517428512025","1","19","gold","1000","gold","22000"
"83","","forage01","148","267412","0.0-12.0-34.0","A2COAUZ1TISD2Q","1517428512025","1","18","gold","1000","gold","23000"
"89","","forage01","149","267607","0.0-12.0-35.0","A2COAUZ1TISD2Q","1517428512025","1","17","gold","1000","gold","24000"
"95","","forage01","150","267808","0.0-12.0-36.0","A2COAUZ1TISD2Q","1517428512025","1","16","gold","1000","gold","25000"
"370","","forage01","151","268283","0.0-12.0-37.0","A2COAUZ1TISD2Q","1517428512025","1","15","gold","1000","gold","26000"
"86","","forage01","152","268475","0.0-12.0-38.0","A2COAUZ1TISD2Q","1517428512025","1","14","gold","1000","gold","27000"
"262","","forage01","153","268841","0.0-12.0-39.0","A2COAUZ1TISD2Q","1517428512025","1","13","gold","1000","gold","28000"
"80","","forage01","154","269026","0.0-12.0-40.0","A2COAUZ1TISD2Q","1517428512025","1","12","gold","1000","gold","29000"
"96","","forage01","155","269227","0.0-12.0-41.0","A2COAUZ1TISD2Q","1517428512025","1","11","gold","1000","gold","30000"
"75","","forage01","156","269408","0.0-12.0-42.0","A2COAUZ1TISD2Q","1517428512025","1","10","gold","1000","gold","31000"
"86","","forage01","157","269599","0.0-12.0-43.0","A2COAUZ1TISD2Q","1517428512025","1","9","gold","1000","gold","32000"
"342","","forage01","158","270047","0.0-12.0-44.0","A2COAUZ1TISD2Q","1517428512025","0","8","dirt","0","gold","32000"
"214","","forage01","159","270366","0.0-12.0-45.0","A2COAUZ1TISD2Q","1517428512025","1","7","gold","1000","gold","33000"
"79","","forage01","160","270551","0.0-12.0-46.0","A2COAUZ1TISD2Q","1517428512025","1","6","gold","1000","gold","34000"
"90","","forage01","161","270746","0.0-12.0-47.0","A2COAUZ1TISD2Q","1517428512025","1","5","gold","1000","gold","35000"
"85","","forage01","162","270937","0.0-12.0-48.0","A2COAUZ1TISD2Q","1517428512025","1","4","gold","1000","gold","36000"
"428","","forage01","163","271472","0.0-12.0-49.0","A2COAUZ1TISD2Q","1517428512025","1","3","gold","1000","gold","37000"
"544","","forage01","164","272121","0.0-12.0-50.0","A2COAUZ1TISD2Q","1517428512025","0","2","dirt","0","gold","37000"
"281","","forage01","165","272507","0.0-12.0-51.0","A2COAUZ1TISD2Q","1517428512025","1","1","gold","1000","gold","38000"
"1538","32","mine-text","166","274348","0.0-13.0","A2COAUZ1TISD2Q","1517428512025","","","","","",""
"1216","","forage01","167","275673","0.0-14.0-0.0","A2COAUZ1TISD2Q","1517428512025","0","52","dirt","0","no mineshafts yet","0"
"683","","forage01","168","276460","0.0-14.0-1.0","A2COAUZ1TISD2Q","1517428512025","1","51","dirt","0","dirt","0"
"476","","forage01","169","277039","0.0-14.0-2.0","A2COAUZ1TISD2Q","1517428512025","1","50","dirt","0","dirt","0"
"408","","forage01","170","277550","0.0-14.0-3.0","A2COAUZ1TISD2Q","1517428512025","0","49","diamond","0","dirt","0"
"1136","","forage01","171","278790","0.0-14.0-4.0","A2COAUZ1TISD2Q","1517428512025","1","48","diamond","100000","diamond","100000"
"901","","forage01","172","279794","0.0-14.0-5.0","A2COAUZ1TISD2Q","1517428512025","1","47","diamond","100000","diamond","200000"
"679","","forage01","173","280577","0.0-14.0-6.0","A2COAUZ1TISD2Q","1517428512025","1","46","diamond","100000","diamond","300000"
"403","","forage01","174","281083","0.0-14.0-7.0","A2COAUZ1TISD2Q","1517428512025","1","45","diamond","100000","diamond","400000"
"401","","forage01","175","281589","0.0-14.0-8.0","A2COAUZ1TISD2Q","1517428512025","1","44","diamond","100000","diamond","500000"
"482","","forage01","176","282175","0.0-14.0-9.0","A2COAUZ1TISD2Q","1517428512025","1","43","diamond","100000","diamond","600000"
"324","","forage01","177","282603","0.0-14.0-10.0","A2COAUZ1TISD2Q","1517428512025","1","42","diamond","100000","diamond","700000"
"262","","forage01","178","282970","0.0-14.0-11.0","A2COAUZ1TISD2Q","1517428512025","1","41","diamond","100000","diamond","800000"
"154","","forage01","179","283227","0.0-14.0-12.0","A2COAUZ1TISD2Q","1517428512025","1","40","diamond","100000","diamond","900000"
"89","","forage01","180","283417","0.0-14.0-13.0","A2COAUZ1TISD2Q","1517428512025","1","39","diamond","100000","diamond","1000000"
"250","","forage01","181","283768","0.0-14.0-14.0","A2COAUZ1TISD2Q","1517428512025","1","38","diamond","100000","diamond","1100000"
"91","","forage01","182","283961","0.0-14.0-15.0","A2COAUZ1TISD2Q","1517428512025","1","37","diamond","100000","diamond","1200000"
"165","","forage01","183","284227","0.0-14.0-16.0","A2COAUZ1TISD2Q","1517428512025","1","36","diamond","100000","diamond","1300000"
"163","","forage01","184","284492","0.0-14.0-17.0","A2COAUZ1TISD2Q","1517428512025","1","35","diamond","100000","diamond","1400000"
