"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"109","","forage01","229","280937","0.0-16.0-9.0","A2S8ZTPKX3B928","1516908995653","0","43","dirt","0","gold","0"
"302","","forage01","230","281340","0.0-16.0-10.0","A2S8ZTPKX3B928","1516908995653","0","42","gold","0","gold","0"
"110","","forage01","231","281553","0.0-16.0-11.0","A2S8ZTPKX3B928","1516908995653","0","41","gold","0","gold","0"
"355","","forage01","232","282011","0.0-16.0-12.0","A2S8ZTPKX3B928","1516908995653","0","40","dirt","0","gold","0"
"364","","forage01","233","282483","0.0-16.0-13.0","A2S8ZTPKX3B928","1516908995653","0","39","dirt","0","gold","0"
"2217","","forage01","234","284802","0.0-16.0-14.0","A2S8ZTPKX3B928","1516908995653","0","38","gold","0","gold","0"
"561","","forage01","235","285465","0.0-16.0-15.0","A2S8ZTPKX3B928","1516908995653","0","37","dirt","0","gold","0"
"510","","forage01","236","286078","0.0-16.0-16.0","A2S8ZTPKX3B928","1516908995653","0","36","dirt","0","gold","0"
"1429","","forage01","237","287612","0.0-16.0-17.0","A2S8ZTPKX3B928","1516908995653","1","35","gold","1000","gold","1000"
"243","","forage01","238","287962","0.0-16.0-18.0","A2S8ZTPKX3B928","1516908995653","1","34","gold","1000","gold","2000"
"263","","forage01","239","288328","0.0-16.0-19.0","A2S8ZTPKX3B928","1516908995653","1","33","gold","1000","gold","3000"
"266","","forage01","240","288697","0.0-16.0-20.0","A2S8ZTPKX3B928","1516908995653","1","32","gold","1000","gold","4000"
"236","","forage01","241","289035","0.0-16.0-21.0","A2S8ZTPKX3B928","1516908995653","1","31","gold","1000","gold","5000"
"88","","forage01","242","289228","0.0-16.0-22.0","A2S8ZTPKX3B928","1516908995653","1","30","gold","1000","gold","6000"
"80","","forage01","243","289410","0.0-16.0-23.0","A2S8ZTPKX3B928","1516908995653","1","29","gold","1000","gold","7000"
"82","","forage01","244","289596","0.0-16.0-24.0","A2S8ZTPKX3B928","1516908995653","1","28","gold","1000","gold","8000"
"262","","forage01","245","289960","0.0-16.0-25.0","A2S8ZTPKX3B928","1516908995653","1","27","gold","1000","gold","9000"
"275","","forage01","246","290337","0.0-16.0-26.0","A2S8ZTPKX3B928","1516908995653","1","26","gold","1000","gold","10000"
"305","","forage01","247","290745","0.0-16.0-27.0","A2S8ZTPKX3B928","1516908995653","1","25","gold","1000","gold","11000"
"270","","forage01","248","291118","0.0-16.0-28.0","A2S8ZTPKX3B928","1516908995653","1","24","gold","1000","gold","12000"
"258","","forage01","249","291478","0.0-16.0-29.0","A2S8ZTPKX3B928","1516908995653","1","23","gold","1000","gold","13000"
"270","","forage01","250","291850","0.0-16.0-30.0","A2S8ZTPKX3B928","1516908995653","1","22","gold","1000","gold","14000"
"273","","forage01","251","292225","0.0-16.0-31.0","A2S8ZTPKX3B928","1516908995653","1","21","gold","1000","gold","15000"
"109","","forage01","252","292440","0.0-16.0-32.0","A2S8ZTPKX3B928","1516908995653","1","20","gold","1000","gold","16000"
"284","","forage01","253","292827","0.0-16.0-33.0","A2S8ZTPKX3B928","1516908995653","1","19","gold","1000","gold","17000"
"106","","forage01","254","293036","0.0-16.0-34.0","A2S8ZTPKX3B928","1516908995653","1","18","gold","1000","gold","18000"
"94","","forage01","255","293233","0.0-16.0-35.0","A2S8ZTPKX3B928","1516908995653","1","17","gold","1000","gold","19000"
"97","","forage01","256","293433","0.0-16.0-36.0","A2S8ZTPKX3B928","1516908995653","1","16","gold","1000","gold","20000"
"265","","forage01","257","293800","0.0-16.0-37.0","A2S8ZTPKX3B928","1516908995653","1","15","gold","1000","gold","21000"
"90","","forage01","258","293997","0.0-16.0-38.0","A2S8ZTPKX3B928","1516908995653","1","14","gold","1000","gold","22000"
"292","","forage01","259","294392","0.0-16.0-39.0","A2S8ZTPKX3B928","1516908995653","1","13","gold","1000","gold","23000"
"255","","forage01","260","294748","0.0-16.0-40.0","A2S8ZTPKX3B928","1516908995653","1","12","gold","1000","gold","24000"
"112","","forage01","261","294964","0.0-16.0-41.0","A2S8ZTPKX3B928","1516908995653","1","11","gold","1000","gold","25000"
"266","","forage01","262","295332","0.0-16.0-42.0","A2S8ZTPKX3B928","1516908995653","1","10","gold","1000","gold","26000"
"312","","forage01","263","295748","0.0-16.0-43.0","A2S8ZTPKX3B928","1516908995653","1","9","gold","1000","gold","27000"
"118","","forage01","264","295969","0.0-16.0-44.0","A2S8ZTPKX3B928","1516908995653","1","8","gold","1000","gold","28000"
"312","","forage01","265","296383","0.0-16.0-45.0","A2S8ZTPKX3B928","1516908995653","1","7","gold","1000","gold","29000"
"303","","forage01","266","296788","0.0-16.0-46.0","A2S8ZTPKX3B928","1516908995653","1","6","gold","1000","gold","30000"
"322","","forage01","267","297212","0.0-16.0-47.0","A2S8ZTPKX3B928","1516908995653","1","5","gold","1000","gold","31000"
"322","","forage01","268","297637","0.0-16.0-48.0","A2S8ZTPKX3B928","1516908995653","1","4","gold","1000","gold","32000"
"316","","forage01","269","298055","0.0-16.0-49.0","A2S8ZTPKX3B928","1516908995653","1","3","gold","1000","gold","33000"
"304","","forage01","270","298462","0.0-16.0-50.0","A2S8ZTPKX3B928","1516908995653","1","2","gold","1000","gold","34000"
"322","","forage01","271","298889","0.0-16.0-51.0","A2S8ZTPKX3B928","1516908995653","1","1","gold","1000","gold","35000"
"3862","32","text","272","302852","0.0-17.0","A2S8ZTPKX3B928","1516908995653","","","","","",""
