"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"213","","forage01","128","105152","0.0-12.0-14.0","A3VZJ2T28HAQ2A","1516905381877","1","38","gold","1000","gold","10000"
"380","","forage01","129","105644","0.0-12.0-15.0","A3VZJ2T28HAQ2A","1516905381877","1","37","gold","1000","gold","11000"
"243","","forage01","130","105994","0.0-12.0-16.0","A3VZJ2T28HAQ2A","1516905381877","1","36","gold","1000","gold","12000"
"1921","","forage01","131","108022","0.0-12.0-17.0","A3VZJ2T28HAQ2A","1516905381877","1","35","gold","1000","gold","13000"
"248","","forage01","132","108377","0.0-12.0-18.0","A3VZJ2T28HAQ2A","1516905381877","1","34","gold","1000","gold","14000"
"280","","forage01","133","108764","0.0-12.0-19.0","A3VZJ2T28HAQ2A","1516905381877","1","33","gold","1000","gold","15000"
"3659","","forage01","134","112531","0.0-12.0-20.0","A3VZJ2T28HAQ2A","1516905381877","1","32","gold","1000","gold","16000"
"78","","forage01","135","112721","0.0-12.0-21.0","A3VZJ2T28HAQ2A","1516905381877","1","31","gold","1000","gold","17000"
"88","","forage01","136","112925","0.0-12.0-22.0","A3VZJ2T28HAQ2A","1516905381877","1","30","gold","1000","gold","18000"
"187","","forage01","137","113224","0.0-12.0-23.0","A3VZJ2T28HAQ2A","1516905381877","1","29","gold","1000","gold","19000"
"214","","forage01","138","113549","0.0-12.0-24.0","A3VZJ2T28HAQ2A","1516905381877","1","28","gold","1000","gold","20000"
"238","","forage01","139","113895","0.0-12.0-25.0","A3VZJ2T28HAQ2A","1516905381877","1","27","gold","1000","gold","21000"
"206","","forage01","140","114208","0.0-12.0-26.0","A3VZJ2T28HAQ2A","1516905381877","1","26","gold","1000","gold","22000"
"197","","forage01","141","114513","0.0-12.0-27.0","A3VZJ2T28HAQ2A","1516905381877","1","25","gold","1000","gold","23000"
"247","","forage01","142","114904","0.0-12.0-28.0","A3VZJ2T28HAQ2A","1516905381877","1","24","gold","1000","gold","24000"
"192","","forage01","143","115205","0.0-12.0-29.0","A3VZJ2T28HAQ2A","1516905381877","1","23","gold","1000","gold","25000"
"92","","forage01","144","115405","0.0-12.0-30.0","A3VZJ2T28HAQ2A","1516905381877","1","22","gold","1000","gold","26000"
"248","","forage01","145","115762","0.0-12.0-31.0","A3VZJ2T28HAQ2A","1516905381877","1","21","gold","1000","gold","27000"
"237","","forage01","146","116105","0.0-12.0-32.0","A3VZJ2T28HAQ2A","1516905381877","1","20","gold","1000","gold","28000"
"231","","forage01","147","116444","0.0-12.0-33.0","A3VZJ2T28HAQ2A","1516905381877","1","19","gold","1000","gold","29000"
"224","","forage01","148","116775","0.0-12.0-34.0","A3VZJ2T28HAQ2A","1516905381877","1","18","gold","1000","gold","30000"
"224","","forage01","149","117106","0.0-12.0-35.0","A3VZJ2T28HAQ2A","1516905381877","1","17","gold","1000","gold","31000"
"372","","forage01","150","117587","0.0-12.0-36.0","A3VZJ2T28HAQ2A","1516905381877","1","16","gold","1000","gold","32000"
"335","","forage01","151","118029","0.0-12.0-37.0","A3VZJ2T28HAQ2A","1516905381877","1","15","gold","1000","gold","33000"
"130","","forage01","152","118265","0.0-12.0-38.0","A3VZJ2T28HAQ2A","1516905381877","1","14","gold","1000","gold","34000"
"226","","forage01","153","118597","0.0-12.0-39.0","A3VZJ2T28HAQ2A","1516905381877","1","13","gold","1000","gold","35000"
"224","","forage01","154","118929","0.0-12.0-40.0","A3VZJ2T28HAQ2A","1516905381877","1","12","gold","1000","gold","36000"
"210","","forage01","155","119250","0.0-12.0-41.0","A3VZJ2T28HAQ2A","1516905381877","1","11","gold","1000","gold","37000"
"180","","forage01","156","119541","0.0-12.0-42.0","A3VZJ2T28HAQ2A","1516905381877","1","10","gold","1000","gold","38000"
"377","","forage01","157","120025","0.0-12.0-43.0","A3VZJ2T28HAQ2A","1516905381877","1","9","gold","1000","gold","39000"
"216","","forage01","158","120355","0.0-12.0-44.0","A3VZJ2T28HAQ2A","1516905381877","1","8","gold","1000","gold","40000"
"226","","forage01","159","120689","0.0-12.0-45.0","A3VZJ2T28HAQ2A","1516905381877","1","7","gold","1000","gold","41000"
"231","","forage01","160","121025","0.0-12.0-46.0","A3VZJ2T28HAQ2A","1516905381877","1","6","gold","1000","gold","42000"
"397","","forage01","161","121529","0.0-12.0-47.0","A3VZJ2T28HAQ2A","1516905381877","1","5","gold","1000","gold","43000"
"227","","forage01","162","121863","0.0-12.0-48.0","A3VZJ2T28HAQ2A","1516905381877","1","4","gold","1000","gold","44000"
"379","","forage01","163","122351","0.0-12.0-49.0","A3VZJ2T28HAQ2A","1516905381877","1","3","gold","1000","gold","45000"
"221","","forage01","164","122681","0.0-12.0-50.0","A3VZJ2T28HAQ2A","1516905381877","1","2","gold","1000","gold","46000"
"237","","forage01","165","123025","0.0-12.0-51.0","A3VZJ2T28HAQ2A","1516905381877","1","1","gold","1000","gold","47000"
"948","32","mine-text","166","125131","0.0-13.0","A3VZJ2T28HAQ2A","1516905381877","","","","","",""
"819","","forage01","167","126057","0.0-14.0-0.0","A3VZJ2T28HAQ2A","1516905381877","0","52","dirt","0","no mineshafts yet","0"
"167","","forage01","168","126334","0.0-14.0-1.0","A3VZJ2T28HAQ2A","1516905381877","1","51","dirt","0","dirt","0"
"281","","forage01","169","126721","0.0-14.0-2.0","A3VZJ2T28HAQ2A","1516905381877","1","50","dirt","0","dirt","0"
"296","","forage01","170","127123","0.0-14.0-3.0","A3VZJ2T28HAQ2A","1516905381877","0","49","dirt","0","dirt","0"
"159","","forage01","171","127390","0.0-14.0-4.0","A3VZJ2T28HAQ2A","1516905381877","1","48","dirt","0","dirt","0"
"155","","forage01","172","127653","0.0-14.0-5.0","A3VZJ2T28HAQ2A","1516905381877","0","47","dirt","0","dirt","0"
"141","","forage01","173","127901","0.0-14.0-6.0","A3VZJ2T28HAQ2A","1516905381877","1","46","dirt","0","dirt","0"
"139","","forage01","174","128153","0.0-14.0-7.0","A3VZJ2T28HAQ2A","1516905381877","0","45","dirt","0","dirt","0"
"150","","forage01","175","128413","0.0-14.0-8.0","A3VZJ2T28HAQ2A","1516905381877","1","44","dirt","0","dirt","0"
"146","","forage01","176","128667","0.0-14.0-9.0","A3VZJ2T28HAQ2A","1516905381877","0","43","dirt","0","dirt","0"
"155","","forage01","177","128933","0.0-14.0-10.0","A3VZJ2T28HAQ2A","1516905381877","1","42","dirt","0","dirt","0"
"141","","forage01","178","129183","0.0-14.0-11.0","A3VZJ2T28HAQ2A","1516905381877","0","41","dirt","0","dirt","0"
"136","","forage01","179","129434","0.0-14.0-12.0","A3VZJ2T28HAQ2A","1516905381877","1","40","dirt","0","dirt","0"
"127","","forage01","180","129673","0.0-14.0-13.0","A3VZJ2T28HAQ2A","1516905381877","0","39","dirt","0","dirt","0"
"145","","forage01","181","129927","0.0-14.0-14.0","A3VZJ2T28HAQ2A","1516905381877","1","38","dirt","0","dirt","0"
"128","","forage01","182","130165","0.0-14.0-15.0","A3VZJ2T28HAQ2A","1516905381877","0","37","dirt","0","dirt","0"
"142","","forage01","183","130417","0.0-14.0-16.0","A3VZJ2T28HAQ2A","1516905381877","1","36","dirt","0","dirt","0"
"123","","forage01","184","130655","0.0-14.0-17.0","A3VZJ2T28HAQ2A","1516905381877","0","35","dirt","0","dirt","0"
"417","","forage01","185","131182","0.0-14.0-18.0","A3VZJ2T28HAQ2A","1516905381877","0","34","dirt","0","dirt","0"
"159","","forage01","186","131465","0.0-14.0-19.0","A3VZJ2T28HAQ2A","1516905381877","1","33","dirt","0","dirt","0"
"129","","forage01","187","131706","0.0-14.0-20.0","A3VZJ2T28HAQ2A","1516905381877","0","32","dirt","0","dirt","0"
"147","","forage01","188","131965","0.0-14.0-21.0","A3VZJ2T28HAQ2A","1516905381877","1","31","dirt","0","dirt","0"
"146","","forage01","189","132223","0.0-14.0-22.0","A3VZJ2T28HAQ2A","1516905381877","0","30","dirt","0","dirt","0"
