"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"258","","forage01","56","100008","0.0-8.0-48.0","A1I9ZBV75AVWUS","1517430626834","0","4","diamond","0","gold","35000"
"246","","forage01","57","100358","0.0-8.0-49.0","A1I9ZBV75AVWUS","1517430626834","0","3","gold","0","diamond","35000"
"246","","forage01","58","100708","0.0-8.0-50.0","A1I9ZBV75AVWUS","1517430626834","0","2","dirt","0","diamond","35000"
"254","","forage01","59","101068","0.0-8.0-51.0","A1I9ZBV75AVWUS","1517430626834","0","1","dirt","0","diamond","35000"
"6109","32","mine-text","60","107478","0.0-9.0","A1I9ZBV75AVWUS","1517430626834","","","","","",""
"1203","","forage01","61","108784","0.0-10.0-0.0","A1I9ZBV75AVWUS","1517430626834","0","52","dirt","0","no mineshafts yet","0"
"632","","forage01","62","109520","0.0-10.0-1.0","A1I9ZBV75AVWUS","1517430626834","0","51","dirt","0","dirt","0"
"459","","forage01","63","110083","0.0-10.0-2.0","A1I9ZBV75AVWUS","1517430626834","0","50","gold","0","dirt","0"
"374","","forage01","64","110560","0.0-10.0-3.0","A1I9ZBV75AVWUS","1517430626834","0","49","dirt","0","gold","0"
"326","","forage01","65","110991","0.0-10.0-4.0","A1I9ZBV75AVWUS","1517430626834","0","48","dirt","0","gold","0"
"182","","forage01","66","111278","0.0-10.0-5.0","A1I9ZBV75AVWUS","1517430626834","0","47","dirt","0","gold","0"
"155","","forage01","67","111538","0.0-10.0-6.0","A1I9ZBV75AVWUS","1517430626834","0","46","dirt","0","gold","0"
"112","","forage01","68","111754","0.0-10.0-7.0","A1I9ZBV75AVWUS","1517430626834","0","45","dirt","0","gold","0"
"101","","forage01","69","111958","0.0-10.0-8.0","A1I9ZBV75AVWUS","1517430626834","0","44","dirt","0","gold","0"
"108","","forage01","70","112170","0.0-10.0-9.0","A1I9ZBV75AVWUS","1517430626834","0","43","gold","0","gold","0"
"708","","forage01","71","112982","0.0-10.0-10.0","A1I9ZBV75AVWUS","1517430626834","1","42","gold","1000","gold","1000"
"567","","forage01","72","113654","0.0-10.0-11.0","A1I9ZBV75AVWUS","1517430626834","1","41","gold","1000","gold","2000"
"224","","forage01","73","113982","0.0-10.0-12.0","A1I9ZBV75AVWUS","1517430626834","1","40","gold","1000","gold","3000"
"176","","forage01","74","114262","0.0-10.0-13.0","A1I9ZBV75AVWUS","1517430626834","1","39","gold","1000","gold","4000"
"171","","forage01","75","114536","0.0-10.0-14.0","A1I9ZBV75AVWUS","1517430626834","1","38","gold","1000","gold","5000"
"169","","forage01","76","114810","0.0-10.0-15.0","A1I9ZBV75AVWUS","1517430626834","1","37","gold","1000","gold","6000"
"153","","forage01","77","115068","0.0-10.0-16.0","A1I9ZBV75AVWUS","1517430626834","1","36","gold","1000","gold","7000"
"167","","forage01","78","115340","0.0-10.0-17.0","A1I9ZBV75AVWUS","1517430626834","1","35","gold","1000","gold","8000"
"153","","forage01","79","115598","0.0-10.0-18.0","A1I9ZBV75AVWUS","1517430626834","1","34","gold","1000","gold","9000"
"161","","forage01","80","115864","0.0-10.0-19.0","A1I9ZBV75AVWUS","1517430626834","1","33","gold","1000","gold","10000"
"168","","forage01","81","116138","0.0-10.0-20.0","A1I9ZBV75AVWUS","1517430626834","1","32","gold","1000","gold","11000"
"176","","forage01","82","116418","0.0-10.0-21.0","A1I9ZBV75AVWUS","1517430626834","1","31","gold","1000","gold","12000"
"169","","forage01","83","116692","0.0-10.0-22.0","A1I9ZBV75AVWUS","1517430626834","1","30","gold","1000","gold","13000"
"177","","forage01","84","116974","0.0-10.0-23.0","A1I9ZBV75AVWUS","1517430626834","1","29","gold","1000","gold","14000"
"169","","forage01","85","117248","0.0-10.0-24.0","A1I9ZBV75AVWUS","1517430626834","1","28","gold","1000","gold","15000"
"185","","forage01","86","117538","0.0-10.0-25.0","A1I9ZBV75AVWUS","1517430626834","1","27","gold","1000","gold","16000"
"190","","forage01","87","117831","0.0-10.0-26.0","A1I9ZBV75AVWUS","1517430626834","1","26","gold","1000","gold","17000"
"178","","forage01","88","118113","0.0-10.0-27.0","A1I9ZBV75AVWUS","1517430626834","1","25","gold","1000","gold","18000"
"169","","forage01","89","118388","0.0-10.0-28.0","A1I9ZBV75AVWUS","1517430626834","1","24","gold","1000","gold","19000"
"175","","forage01","90","118667","0.0-10.0-29.0","A1I9ZBV75AVWUS","1517430626834","1","23","gold","1000","gold","20000"
"177","","forage01","91","118950","0.0-10.0-30.0","A1I9ZBV75AVWUS","1517430626834","1","22","gold","1000","gold","21000"
"183","","forage01","92","119238","0.0-10.0-31.0","A1I9ZBV75AVWUS","1517430626834","1","21","gold","1000","gold","22000"
"169","","forage01","93","119511","0.0-10.0-32.0","A1I9ZBV75AVWUS","1517430626834","1","20","gold","1000","gold","23000"
"162","","forage01","94","119777","0.0-10.0-33.0","A1I9ZBV75AVWUS","1517430626834","1","19","gold","1000","gold","24000"
"177","","forage01","95","120060","0.0-10.0-34.0","A1I9ZBV75AVWUS","1517430626834","1","18","gold","1000","gold","25000"
"181","","forage01","96","120344","0.0-10.0-35.0","A1I9ZBV75AVWUS","1517430626834","1","17","gold","1000","gold","26000"
"172","","forage01","97","120622","0.0-10.0-36.0","A1I9ZBV75AVWUS","1517430626834","1","16","gold","1000","gold","27000"
"67","","forage01","98","120794","0.0-10.0-37.0","A1I9ZBV75AVWUS","1517430626834","1","15","gold","1000","gold","28000"
"691","","forage01","99","121590","0.0-10.0-38.0","A1I9ZBV75AVWUS","1517430626834","0","14","gold","0","gold","28000"
"215","","forage01","100","121910","0.0-10.0-39.0","A1I9ZBV75AVWUS","1517430626834","0","13","dirt","0","gold","28000"
"218","","forage01","101","122232","0.0-10.0-40.0","A1I9ZBV75AVWUS","1517430626834","0","12","dirt","0","gold","28000"
"200","","forage01","102","122536","0.0-10.0-41.0","A1I9ZBV75AVWUS","1517430626834","0","11","dirt","0","gold","28000"
"163","","forage01","103","122804","0.0-10.0-42.0","A1I9ZBV75AVWUS","1517430626834","0","10","dirt","0","gold","28000"
"172","","forage01","104","123082","0.0-10.0-43.0","A1I9ZBV75AVWUS","1517430626834","0","9","dirt","0","gold","28000"
"684","","forage01","105","123872","0.0-10.0-44.0","A1I9ZBV75AVWUS","1517430626834","1","8","gold","1000","gold","29000"
"224","","forage01","106","124201","0.0-10.0-45.0","A1I9ZBV75AVWUS","1517430626834","1","7","gold","1000","gold","30000"
"191","","forage01","107","124496","0.0-10.0-46.0","A1I9ZBV75AVWUS","1517430626834","1","6","gold","1000","gold","31000"
"175","","forage01","108","124778","0.0-10.0-47.0","A1I9ZBV75AVWUS","1517430626834","1","5","gold","1000","gold","32000"
"215","","forage01","109","125098","0.0-10.0-48.0","A1I9ZBV75AVWUS","1517430626834","1","4","gold","1000","gold","33000"
"330","","forage01","110","125536","0.0-10.0-49.0","A1I9ZBV75AVWUS","1517430626834","1","3","gold","1000","gold","34000"
"191","","forage01","111","125832","0.0-10.0-50.0","A1I9ZBV75AVWUS","1517430626834","1","2","gold","1000","gold","35000"
"224","","forage01","112","126160","0.0-10.0-51.0","A1I9ZBV75AVWUS","1517430626834","1","1","gold","1000","gold","36000"
"1436","32","mine-text","113","127906","0.0-11.0","A1I9ZBV75AVWUS","1517430626834","","","","","",""
