"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"249","","forage01","215","124876","0.0-14.0-48.0","A1XQLUUL2K4DC7","1516904487575","1","4","gold","1000","gold","39000"
"271","","forage01","216","125254","0.0-14.0-49.0","A1XQLUUL2K4DC7","1516904487575","1","3","gold","1000","gold","40000"
"249","","forage01","217","125610","0.0-14.0-50.0","A1XQLUUL2K4DC7","1516904487575","1","2","gold","1000","gold","41000"
"276","","forage01","218","125993","0.0-14.0-51.0","A1XQLUUL2K4DC7","1516904487575","1","1","gold","1000","gold","42000"
"1711","32","mine-text","219","128079","0.0-15.0","A1XQLUUL2K4DC7","1516904487575","","","","","",""
"1023","","forage01","220","129207","0.0-16.0-0.0","A1XQLUUL2K4DC7","1516904487575","0","52","dirt","0","no mineshafts yet","0"
"930","","forage01","221","130243","0.0-16.0-1.0","A1XQLUUL2K4DC7","1516904487575","0","51","dirt","0","dirt","0"
"354","","forage01","222","130703","0.0-16.0-2.0","A1XQLUUL2K4DC7","1516904487575","1","50","dirt","0","dirt","0"
"85","","forage01","223","130893","0.0-16.0-3.0","A1XQLUUL2K4DC7","1516904487575","1","49","dirt","0","dirt","0"
"84","","forage01","224","131082","0.0-16.0-4.0","A1XQLUUL2K4DC7","1516904487575","1","48","dirt","0","dirt","0"
"84","","forage01","225","131271","0.0-16.0-5.0","A1XQLUUL2K4DC7","1516904487575","1","47","dirt","0","dirt","0"
"84","","forage01","226","131459","0.0-16.0-6.0","A1XQLUUL2K4DC7","1516904487575","1","46","dirt","0","dirt","0"
"403","","forage01","227","131969","0.0-16.0-7.0","A1XQLUUL2K4DC7","1516904487575","0","45","dirt","0","dirt","0"
"223","","forage01","228","132298","0.0-16.0-8.0","A1XQLUUL2K4DC7","1516904487575","0","44","dirt","0","dirt","0"
"237","","forage01","229","132639","0.0-16.0-9.0","A1XQLUUL2K4DC7","1516904487575","0","43","dirt","0","dirt","0"
"243","","forage01","230","132989","0.0-16.0-10.0","A1XQLUUL2K4DC7","1516904487575","0","42","dirt","0","dirt","0"
"249","","forage01","231","133343","0.0-16.0-11.0","A1XQLUUL2K4DC7","1516904487575","0","41","dirt","0","dirt","0"
"254","","forage01","232","133705","0.0-16.0-12.0","A1XQLUUL2K4DC7","1516904487575","0","40","dirt","0","dirt","0"
"76","","forage01","233","133890","0.0-16.0-13.0","A1XQLUUL2K4DC7","1516904487575","0","39","dirt","0","dirt","0"
"272","","forage01","234","134269","0.0-16.0-14.0","A1XQLUUL2K4DC7","1516904487575","0","38","dirt","0","dirt","0"
"217","","forage01","235","134593","0.0-16.0-15.0","A1XQLUUL2K4DC7","1516904487575","0","37","dirt","0","dirt","0"
"449","","forage01","236","135151","0.0-16.0-16.0","A1XQLUUL2K4DC7","1516904487575","1","36","dirt","0","dirt","0"
"246","","forage01","237","135517","0.0-16.0-17.0","A1XQLUUL2K4DC7","1516904487575","1","35","dirt","0","dirt","0"
"255","","forage01","238","135879","0.0-16.0-18.0","A1XQLUUL2K4DC7","1516904487575","1","34","dirt","0","dirt","0"
"343","","forage01","239","136330","0.0-16.0-19.0","A1XQLUUL2K4DC7","1516904487575","0","33","gold","0","dirt","0"
"56","","forage01","240","136495","0.0-16.0-20.0","A1XQLUUL2K4DC7","1516904487575","0","32","dirt","0","gold","0"
"62","","forage01","241","136667","0.0-16.0-21.0","A1XQLUUL2K4DC7","1516904487575","0","31","dirt","0","gold","0"
"216","","forage01","242","136991","0.0-16.0-22.0","A1XQLUUL2K4DC7","1516904487575","0","30","dirt","0","gold","0"
"231","","forage01","243","137330","0.0-16.0-23.0","A1XQLUUL2K4DC7","1516904487575","0","29","dirt","0","gold","0"
