"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"620","","forage01","187","462992","0.0-14.0-20.0","A2RPDFZ5XGJ3IU","1517428511747","0","32","dirt","0","gold","0"
"586","","forage01","188","463688","0.0-14.0-21.0","A2RPDFZ5XGJ3IU","1517428511747","0","31","gold","0","gold","0"
"453","","forage01","189","464250","0.0-14.0-22.0","A2RPDFZ5XGJ3IU","1517428511747","0","30","dirt","0","gold","0"
"2427","","forage01","190","466784","0.0-14.0-23.0","A2RPDFZ5XGJ3IU","1517428511747","0","29","gold","0","gold","0"
"1174","","forage01","191","468072","0.0-14.0-24.0","A2RPDFZ5XGJ3IU","1517428511747","1","28","gold","1000","gold","1000"
"132","","forage01","192","468312","0.0-14.0-25.0","A2RPDFZ5XGJ3IU","1517428511747","1","27","gold","1000","gold","2000"
"436","","forage01","193","468856","0.0-14.0-26.0","A2RPDFZ5XGJ3IU","1517428511747","1","26","gold","1000","gold","3000"
"182","","forage01","194","469152","0.0-14.0-27.0","A2RPDFZ5XGJ3IU","1517428511747","1","25","gold","1000","gold","4000"
"325","","forage01","195","469585","0.0-14.0-28.0","A2RPDFZ5XGJ3IU","1517428511747","1","24","gold","1000","gold","5000"
"209","","forage01","196","469907","0.0-14.0-29.0","A2RPDFZ5XGJ3IU","1517428511747","1","23","gold","1000","gold","6000"
"233","","forage01","197","470248","0.0-14.0-30.0","A2RPDFZ5XGJ3IU","1517428511747","1","22","gold","1000","gold","7000"
"244","","forage01","198","470600","0.0-14.0-31.0","A2RPDFZ5XGJ3IU","1517428511747","1","21","gold","1000","gold","8000"
"284","","forage01","199","470992","0.0-14.0-32.0","A2RPDFZ5XGJ3IU","1517428511747","1","20","gold","1000","gold","9000"
"141","","forage01","200","471248","0.0-14.0-33.0","A2RPDFZ5XGJ3IU","1517428511747","1","19","gold","1000","gold","10000"
"542","","forage01","201","471904","0.0-14.0-34.0","A2RPDFZ5XGJ3IU","1517428511747","1","18","gold","1000","gold","11000"
"275","","forage01","202","472289","0.0-14.0-35.0","A2RPDFZ5XGJ3IU","1517428511747","1","17","gold","1000","gold","12000"
"260","","forage01","203","472656","0.0-14.0-36.0","A2RPDFZ5XGJ3IU","1517428511747","1","16","gold","1000","gold","13000"
"421","","forage01","204","473184","0.0-14.0-37.0","A2RPDFZ5XGJ3IU","1517428511747","1","15","gold","1000","gold","14000"
"351","","forage01","205","473656","0.0-14.0-38.0","A2RPDFZ5XGJ3IU","1517428511747","1","14","gold","1000","gold","15000"
"862","","forage01","206","474632","0.0-14.0-39.0","A2RPDFZ5XGJ3IU","1517428511747","0","13","dirt","0","gold","15000"
"217","","forage01","207","474969","0.0-14.0-40.0","A2RPDFZ5XGJ3IU","1517428511747","0","12","gold","0","gold","15000"
"101","","forage01","208","475184","0.0-14.0-41.0","A2RPDFZ5XGJ3IU","1517428511747","0","11","dirt","0","gold","15000"
"168","","forage01","209","475472","0.0-14.0-42.0","A2RPDFZ5XGJ3IU","1517428511747","0","10","dirt","0","gold","15000"
"399","","forage01","210","475986","0.0-14.0-43.0","A2RPDFZ5XGJ3IU","1517428511747","0","9","gold","0","gold","15000"
"530","","forage01","211","476632","0.0-14.0-44.0","A2RPDFZ5XGJ3IU","1517428511747","0","8","dirt","0","gold","15000"
"426","","forage01","212","477177","0.0-14.0-45.0","A2RPDFZ5XGJ3IU","1517428511747","0","7","gold","0","gold","15000"
"406","","forage01","213","477704","0.0-14.0-46.0","A2RPDFZ5XGJ3IU","1517428511747","0","6","dirt","0","gold","15000"
"315","","forage01","214","478136","0.0-14.0-47.0","A2RPDFZ5XGJ3IU","1517428511747","0","5","dirt","0","gold","15000"
"122","","forage01","215","478376","0.0-14.0-48.0","A2RPDFZ5XGJ3IU","1517428511747","0","4","gold","0","gold","15000"
