"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"282","","forage01","216","172225","0.0-14.0-49.0","A1ZD8RU6YB0VEU","1517428234286","1","3","diamond","100000","diamond","4800000"
"114","","forage01","217","172445","0.0-14.0-50.0","A1ZD8RU6YB0VEU","1517428234286","1","2","diamond","100000","diamond","4900000"
"167","","forage01","218","172716","0.0-14.0-51.0","A1ZD8RU6YB0VEU","1517428234286","1","1","diamond","100000","diamond","5000000"
"1515","32","mine-text","219","174490","0.0-15.0","A1ZD8RU6YB0VEU","1517428234286","","","","","",""
"1488","","forage01","220","176082","0.0-16.0-0.0","A1ZD8RU6YB0VEU","1517428234286","0","52","gold","0","no mineshafts yet","0"
"549","","forage01","221","176735","0.0-16.0-1.0","A1ZD8RU6YB0VEU","1517428234286","0","51","gold","0","gold","0"
"687","","forage01","222","177525","0.0-16.0-2.0","A1ZD8RU6YB0VEU","1517428234286","1","50","gold","1000","gold","1000"
"139","","forage01","223","177769","0.0-16.0-3.0","A1ZD8RU6YB0VEU","1517428234286","1","49","gold","1000","gold","2000"
"78","","forage01","224","177951","0.0-16.0-4.0","A1ZD8RU6YB0VEU","1517428234286","1","48","gold","1000","gold","3000"
"188","","forage01","225","178241","0.0-16.0-5.0","A1ZD8RU6YB0VEU","1517428234286","1","47","gold","1000","gold","4000"
"370","","forage01","226","178720","0.0-16.0-6.0","A1ZD8RU6YB0VEU","1517428234286","0","46","dirt","0","gold","4000"
"417","","forage01","227","179241","0.0-16.0-7.0","A1ZD8RU6YB0VEU","1517428234286","0","45","dirt","0","gold","4000"
"203","","forage01","228","179549","0.0-16.0-8.0","A1ZD8RU6YB0VEU","1517428234286","0","44","dirt","0","gold","4000"
"103","","forage01","229","179755","0.0-16.0-9.0","A1ZD8RU6YB0VEU","1517428234286","0","43","dirt","0","gold","4000"
"80","","forage01","230","179938","0.0-16.0-10.0","A1ZD8RU6YB0VEU","1517428234286","0","42","dirt","0","gold","4000"
"185","","forage01","231","180225","0.0-16.0-11.0","A1ZD8RU6YB0VEU","1517428234286","0","41","gold","0","gold","4000"
"190","","forage01","232","180522","0.0-16.0-12.0","A1ZD8RU6YB0VEU","1517428234286","0","40","dirt","0","gold","4000"
"708","","forage01","233","181336","0.0-16.0-13.0","A1ZD8RU6YB0VEU","1517428234286","0","39","dirt","0","gold","4000"
"1359","","forage01","234","182798","0.0-16.0-14.0","A1ZD8RU6YB0VEU","1517428234286","0","38","dirt","0","gold","4000"
"709","","forage01","235","183613","0.0-16.0-15.0","A1ZD8RU6YB0VEU","1517428234286","0","37","dirt","0","gold","4000"
"307","","forage01","236","184023","0.0-16.0-16.0","A1ZD8RU6YB0VEU","1517428234286","0","36","dirt","0","gold","4000"
"240","","forage01","237","184370","0.0-16.0-17.0","A1ZD8RU6YB0VEU","1517428234286","0","35","dirt","0","gold","4000"
"330","","forage01","238","184803","0.0-16.0-18.0","A1ZD8RU6YB0VEU","1517428234286","0","34","dirt","0","gold","4000"
"287","","forage01","239","185196","0.0-16.0-19.0","A1ZD8RU6YB0VEU","1517428234286","0","33","diamond","0","gold","4000"
"228","","forage01","240","185529","0.0-16.0-20.0","A1ZD8RU6YB0VEU","1517428234286","0","32","gold","0","diamond","4000"
"2475","","forage01","241","188111","0.0-16.0-21.0","A1ZD8RU6YB0VEU","1517428234286","1","31","diamond","100000","diamond","104000"
"190","","forage01","242","188408","0.0-16.0-22.0","A1ZD8RU6YB0VEU","1517428234286","1","30","diamond","100000","diamond","204000"
"247","","forage01","243","188761","0.0-16.0-23.0","A1ZD8RU6YB0VEU","1517428234286","1","29","diamond","100000","diamond","304000"
"228","","forage01","244","189092","0.0-16.0-24.0","A1ZD8RU6YB0VEU","1517428234286","1","28","diamond","100000","diamond","404000"
"225","","forage01","245","189424","0.0-16.0-25.0","A1ZD8RU6YB0VEU","1517428234286","1","27","diamond","100000","diamond","504000"
"198","","forage01","246","189729","0.0-16.0-26.0","A1ZD8RU6YB0VEU","1517428234286","1","26","diamond","100000","diamond","604000"
"40","","forage01","247","189875","0.0-16.0-27.0","A1ZD8RU6YB0VEU","1517428234286","1","25","diamond","100000","diamond","704000"
"77","","forage01","248","190057","0.0-16.0-28.0","A1ZD8RU6YB0VEU","1517428234286","1","24","diamond","100000","diamond","804000"
"206","","forage01","249","190369","0.0-16.0-29.0","A1ZD8RU6YB0VEU","1517428234286","1","23","diamond","100000","diamond","904000"
"197","","forage01","250","190672","0.0-16.0-30.0","A1ZD8RU6YB0VEU","1517428234286","1","22","diamond","100000","diamond","1004000"
"242","","forage01","251","191019","0.0-16.0-31.0","A1ZD8RU6YB0VEU","1517428234286","1","21","diamond","100000","diamond","1104000"
"80","","forage01","252","191204","0.0-16.0-32.0","A1ZD8RU6YB0VEU","1517428234286","1","20","diamond","100000","diamond","1204000"
"201","","forage01","253","191508","0.0-16.0-33.0","A1ZD8RU6YB0VEU","1517428234286","1","19","diamond","100000","diamond","1304000"
"205","","forage01","254","191821","0.0-16.0-34.0","A1ZD8RU6YB0VEU","1517428234286","1","18","diamond","100000","diamond","1404000"
"63","","forage01","255","191991","0.0-16.0-35.0","A1ZD8RU6YB0VEU","1517428234286","1","17","diamond","100000","diamond","1504000"
"55","","forage01","256","192152","0.0-16.0-36.0","A1ZD8RU6YB0VEU","1517428234286","1","16","diamond","100000","diamond","1604000"
"87","","forage01","257","192345","0.0-16.0-37.0","A1ZD8RU6YB0VEU","1517428234286","1","15","diamond","100000","diamond","1704000"
"304","","forage01","258","192757","0.0-16.0-38.0","A1ZD8RU6YB0VEU","1517428234286","1","14","diamond","100000","diamond","1804000"
"387","","forage01","259","193250","0.0-16.0-39.0","A1ZD8RU6YB0VEU","1517428234286","1","13","diamond","100000","diamond","1904000"
"204","","forage01","260","193559","0.0-16.0-40.0","A1ZD8RU6YB0VEU","1517428234286","1","12","diamond","100000","diamond","2004000"
"77","","forage01","261","193745","0.0-16.0-41.0","A1ZD8RU6YB0VEU","1517428234286","1","11","diamond","100000","diamond","2104000"
"87","","forage01","262","193938","0.0-16.0-42.0","A1ZD8RU6YB0VEU","1517428234286","1","10","diamond","100000","diamond","2204000"
"198","","forage01","263","194242","0.0-16.0-43.0","A1ZD8RU6YB0VEU","1517428234286","1","9","diamond","100000","diamond","2304000"
"205","","forage01","264","194553","0.0-16.0-44.0","A1ZD8RU6YB0VEU","1517428234286","1","8","diamond","100000","diamond","2404000"
"223","","forage01","265","194882","0.0-16.0-45.0","A1ZD8RU6YB0VEU","1517428234286","1","7","diamond","100000","diamond","2504000"
"240","","forage01","266","195228","0.0-16.0-46.0","A1ZD8RU6YB0VEU","1517428234286","1","6","diamond","100000","diamond","2604000"
"214","","forage01","267","195547","0.0-16.0-47.0","A1ZD8RU6YB0VEU","1517428234286","1","5","diamond","100000","diamond","2704000"
"59","","forage01","268","195712","0.0-16.0-48.0","A1ZD8RU6YB0VEU","1517428234286","1","4","diamond","100000","diamond","2804000"
"206","","forage01","269","196028","0.0-16.0-49.0","A1ZD8RU6YB0VEU","1517428234286","1","3","diamond","100000","diamond","2904000"
"246","","forage01","270","196381","0.0-16.0-50.0","A1ZD8RU6YB0VEU","1517428234286","1","2","diamond","100000","diamond","3004000"
"220","","forage01","271","196707","0.0-16.0-51.0","A1ZD8RU6YB0VEU","1517428234286","1","1","diamond","100000","diamond","3104000"
"4324","32","text","272","201134","0.0-17.0","A1ZD8RU6YB0VEU","1517428234286","","","","","",""
