"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"404","","forage01","231","658328","0.0-16.0-11.0","A2W3I2GBGDB637","1516905240484","0","41","dirt","0","gold","0"
"410","","forage01","232","658847","0.0-16.0-12.0","A2W3I2GBGDB637","1516905240484","0","40","dirt","0","gold","0"
"383","","forage01","233","659339","0.0-16.0-13.0","A2W3I2GBGDB637","1516905240484","0","39","dirt","0","gold","0"
"371","","forage01","234","659820","0.0-16.0-14.0","A2W3I2GBGDB637","1516905240484","0","38","dirt","0","gold","0"
"369","","forage01","235","660300","0.0-16.0-15.0","A2W3I2GBGDB637","1516905240484","0","37","dirt","0","gold","0"
"384","","forage01","236","660794","0.0-16.0-16.0","A2W3I2GBGDB637","1516905240484","0","36","dirt","0","gold","0"
"368","","forage01","237","661274","0.0-16.0-17.0","A2W3I2GBGDB637","1516905240484","0","35","dirt","0","gold","0"
"414","","forage01","238","661799","0.0-16.0-18.0","A2W3I2GBGDB637","1516905240484","0","34","dirt","0","gold","0"
"343","","forage01","239","662255","0.0-16.0-19.0","A2W3I2GBGDB637","1516905240484","0","33","dirt","0","gold","0"
"360","","forage01","240","662727","0.0-16.0-20.0","A2W3I2GBGDB637","1516905240484","0","32","gold","0","gold","0"
"356","","forage01","241","663197","0.0-16.0-21.0","A2W3I2GBGDB637","1516905240484","0","31","gold","0","gold","0"
"1606","","forage01","242","664917","0.0-16.0-22.0","A2W3I2GBGDB637","1516905240484","1","30","gold","1000","gold","1000"
"1364","","forage01","243","666395","0.0-16.0-23.0","A2W3I2GBGDB637","1516905240484","0","29","dirt","0","gold","1000"
"832","","forage01","244","667345","0.0-16.0-24.0","A2W3I2GBGDB637","1516905240484","0","28","dirt","0","gold","1000"
"460","","forage01","245","667919","0.0-16.0-25.0","A2W3I2GBGDB637","1516905240484","0","27","dirt","0","gold","1000"
"444","","forage01","246","668477","0.0-16.0-26.0","A2W3I2GBGDB637","1516905240484","0","26","dirt","0","gold","1000"
"1259","","forage01","247","669851","0.0-16.0-27.0","A2W3I2GBGDB637","1516905240484","1","25","gold","1000","gold","2000"
"961","","forage01","248","670926","0.0-16.0-28.0","A2W3I2GBGDB637","1516905240484","0","24","dirt","0","gold","2000"
"453","","forage01","249","671493","0.0-16.0-29.0","A2W3I2GBGDB637","1516905240484","0","23","dirt","0","gold","2000"
"752","","forage01","250","672365","0.0-16.0-30.0","A2W3I2GBGDB637","1516905240484","1","22","gold","1000","gold","3000"
"455","","forage01","251","672939","0.0-16.0-31.0","A2W3I2GBGDB637","1516905240484","0","21","dirt","0","gold","3000"
"561","","forage01","252","673607","0.0-16.0-32.0","A2W3I2GBGDB637","1516905240484","1","20","gold","1000","gold","4000"
"473","","forage01","253","674195","0.0-16.0-33.0","A2W3I2GBGDB637","1516905240484","0","19","dirt","0","gold","4000"
"773","","forage01","254","675083","0.0-16.0-34.0","A2W3I2GBGDB637","1516905240484","1","18","gold","1000","gold","5000"
"2389","","forage01","255","677581","0.0-16.0-35.0","A2W3I2GBGDB637","1516905240484","1","17","gold","1000","gold","6000"
"624","","forage01","256","678321","0.0-16.0-36.0","A2W3I2GBGDB637","1516905240484","0","16","dirt","0","gold","6000"
"701","","forage01","257","679137","0.0-16.0-37.0","A2W3I2GBGDB637","1516905240484","0","15","gold","0","gold","6000"
"1165","","forage01","258","680417","0.0-16.0-38.0","A2W3I2GBGDB637","1516905240484","1","14","gold","1000","gold","7000"
"487","","forage01","259","681031","0.0-16.0-39.0","A2W3I2GBGDB637","1516905240484","1","13","gold","1000","gold","8000"
"591","","forage01","260","681737","0.0-16.0-40.0","A2W3I2GBGDB637","1516905240484","0","12","dirt","0","gold","8000"
"1168","","forage01","261","683035","0.0-16.0-41.0","A2W3I2GBGDB637","1516905240484","1","11","gold","1000","gold","9000"
"464","","forage01","262","683623","0.0-16.0-42.0","A2W3I2GBGDB637","1516905240484","0","10","dirt","0","gold","9000"
"1352","","forage01","263","685093","0.0-16.0-43.0","A2W3I2GBGDB637","1516905240484","1","9","gold","1000","gold","10000"
"1021","","forage01","264","686230","0.0-16.0-44.0","A2W3I2GBGDB637","1516905240484","1","8","gold","1000","gold","11000"
"435","","forage01","265","686781","0.0-16.0-45.0","A2W3I2GBGDB637","1516905240484","0","7","dirt","0","gold","11000"
"554","","forage01","266","687456","0.0-16.0-46.0","A2W3I2GBGDB637","1516905240484","0","6","gold","0","gold","11000"
"1149","","forage01","267","688722","0.0-16.0-47.0","A2W3I2GBGDB637","1516905240484","1","5","gold","1000","gold","12000"
"359","","forage01","268","689201","0.0-16.0-48.0","A2W3I2GBGDB637","1516905240484","0","4","dirt","0","gold","12000"
"433","","forage01","269","689751","0.0-16.0-49.0","A2W3I2GBGDB637","1516905240484","0","3","dirt","0","gold","12000"
"389","","forage01","270","690255","0.0-16.0-50.0","A2W3I2GBGDB637","1516905240484","0","2","dirt","0","gold","12000"
"118","","forage01","271","690491","0.0-16.0-51.0","A2W3I2GBGDB637","1516905240484","0","1","dirt","0","gold","12000"
"6349","32","text","272","696946","0.0-17.0","A2W3I2GBGDB637","1516905240484","","","","","",""
