"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"103","","forage01","251","179059","0.0-16.0-31.0","A39Q4SNT7SRK94","1517428098917","1","21","gold","1000","gold","27000"
"167","","forage01","252","179328","0.0-16.0-32.0","A39Q4SNT7SRK94","1517428098917","1","20","gold","1000","gold","28000"
"151","","forage01","253","179581","0.0-16.0-33.0","A39Q4SNT7SRK94","1517428098917","1","19","gold","1000","gold","29000"
"145","","forage01","254","179827","0.0-16.0-34.0","A39Q4SNT7SRK94","1517428098917","1","18","gold","1000","gold","30000"
"139","","forage01","255","180068","0.0-16.0-35.0","A39Q4SNT7SRK94","1517428098917","1","17","gold","1000","gold","31000"
"143","","forage01","256","180312","0.0-16.0-36.0","A39Q4SNT7SRK94","1517428098917","1","16","gold","1000","gold","32000"
"168","","forage01","257","180582","0.0-16.0-37.0","A39Q4SNT7SRK94","1517428098917","1","15","gold","1000","gold","33000"
"151","","forage01","258","180834","0.0-16.0-38.0","A39Q4SNT7SRK94","1517428098917","1","14","gold","1000","gold","34000"
"127","","forage01","259","181063","0.0-16.0-39.0","A39Q4SNT7SRK94","1517428098917","1","13","gold","1000","gold","35000"
"152","","forage01","260","181317","0.0-16.0-40.0","A39Q4SNT7SRK94","1517428098917","1","12","gold","1000","gold","36000"
"170","","forage01","261","181590","0.0-16.0-41.0","A39Q4SNT7SRK94","1517428098917","1","11","gold","1000","gold","37000"
"395","","forage01","262","182087","0.0-16.0-42.0","A39Q4SNT7SRK94","1517428098917","1","10","gold","1000","gold","38000"
"231","","forage01","263","182420","0.0-16.0-43.0","A39Q4SNT7SRK94","1517428098917","1","9","gold","1000","gold","39000"
"182","","forage01","264","182703","0.0-16.0-44.0","A39Q4SNT7SRK94","1517428098917","1","8","gold","1000","gold","40000"
"189","","forage01","265","182995","0.0-16.0-45.0","A39Q4SNT7SRK94","1517428098917","1","7","gold","1000","gold","41000"
"169","","forage01","266","183267","0.0-16.0-46.0","A39Q4SNT7SRK94","1517428098917","1","6","gold","1000","gold","42000"
"155","","forage01","267","183523","0.0-16.0-47.0","A39Q4SNT7SRK94","1517428098917","1","5","gold","1000","gold","43000"
"186","","forage01","268","183812","0.0-16.0-48.0","A39Q4SNT7SRK94","1517428098917","1","4","gold","1000","gold","44000"
"144","","forage01","269","184058","0.0-16.0-49.0","A39Q4SNT7SRK94","1517428098917","1","3","gold","1000","gold","45000"
"182","","forage01","270","184342","0.0-16.0-50.0","A39Q4SNT7SRK94","1517428098917","1","2","gold","1000","gold","46000"
"175","","forage01","271","184618","0.0-16.0-51.0","A39Q4SNT7SRK94","1517428098917","1","1","gold","1000","gold","47000"
"3534","32","text","272","188252","0.0-17.0","A39Q4SNT7SRK94","1517428098917","","","","","",""
