"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"217","","forage01","28","2253398","0.0-8.0-20.0","A2RBF3IIJP15IH","1517430590463","1","32","gold","1000","gold","19000"
"325","","forage01","29","2253839","0.0-8.0-21.0","A2RBF3IIJP15IH","1517430590463","1","31","gold","1000","gold","20000"
"287","","forage01","30","2254239","0.0-8.0-22.0","A2RBF3IIJP15IH","1517430590463","1","30","gold","1000","gold","21000"
"270","","forage01","31","2254654","0.0-8.0-23.0","A2RBF3IIJP15IH","1517430590463","1","29","gold","1000","gold","22000"
"310","","forage01","32","2255070","0.0-8.0-24.0","A2RBF3IIJP15IH","1517430590463","1","28","gold","1000","gold","23000"
"311","","forage01","33","2255488","0.0-8.0-25.0","A2RBF3IIJP15IH","1517430590463","1","27","gold","1000","gold","24000"
"295","","forage01","34","2255895","0.0-8.0-26.0","A2RBF3IIJP15IH","1517430590463","1","26","gold","1000","gold","25000"
"935","","forage01","35","2256944","0.0-8.0-27.0","A2RBF3IIJP15IH","1517430590463","0","25","gold","0","gold","25000"
"1413","","forage01","36","2258473","0.0-8.0-28.0","A2RBF3IIJP15IH","1517430590463","1","24","gold","1000","gold","26000"
"284","","forage01","37","2258879","0.0-8.0-29.0","A2RBF3IIJP15IH","1517430590463","1","23","gold","1000","gold","27000"
"156","","forage01","38","2259182","0.0-8.0-30.0","A2RBF3IIJP15IH","1517430590463","1","22","gold","1000","gold","28000"
"218","","forage01","39","2259507","0.0-8.0-31.0","A2RBF3IIJP15IH","1517430590463","1","21","gold","1000","gold","29000"
"276","","forage01","40","2259892","0.0-8.0-32.0","A2RBF3IIJP15IH","1517430590463","1","20","gold","1000","gold","30000"
"347","","forage01","41","2260343","0.0-8.0-33.0","A2RBF3IIJP15IH","1517430590463","1","19","gold","1000","gold","31000"
"297","","forage01","42","2260749","0.0-8.0-34.0","A2RBF3IIJP15IH","1517430590463","1","18","gold","1000","gold","32000"
"100","","forage01","43","2260975","0.0-8.0-35.0","A2RBF3IIJP15IH","1517430590463","1","17","gold","1000","gold","33000"
"341","","forage01","44","2261422","0.0-8.0-36.0","A2RBF3IIJP15IH","1517430590463","1","16","gold","1000","gold","34000"
"178","","forage01","45","2261710","0.0-8.0-37.0","A2RBF3IIJP15IH","1517430590463","1","15","gold","1000","gold","35000"
"132","","forage01","46","2261949","0.0-8.0-38.0","A2RBF3IIJP15IH","1517430590463","1","14","gold","1000","gold","36000"
"316","","forage01","47","2262374","0.0-8.0-39.0","A2RBF3IIJP15IH","1517430590463","1","13","gold","1000","gold","37000"
"181","","forage01","48","2262661","0.0-8.0-40.0","A2RBF3IIJP15IH","1517430590463","1","12","gold","1000","gold","38000"
"610","","forage01","49","2263441","0.0-8.0-41.0","A2RBF3IIJP15IH","1517430590463","0","11","diamond","0","gold","38000"
"1086","","forage01","50","2264634","0.0-8.0-42.0","A2RBF3IIJP15IH","1517430590463","1","10","diamond","100000","diamond","138000"
"226","","forage01","51","2264968","0.0-8.0-43.0","A2RBF3IIJP15IH","1517430590463","1","9","diamond","100000","diamond","238000"
"226","","forage01","52","2265303","0.0-8.0-44.0","A2RBF3IIJP15IH","1517430590463","1","8","diamond","100000","diamond","338000"
"190","","forage01","53","2265616","0.0-8.0-45.0","A2RBF3IIJP15IH","1517430590463","1","7","diamond","100000","diamond","438000"
"225","","forage01","54","2265950","0.0-8.0-46.0","A2RBF3IIJP15IH","1517430590463","1","6","diamond","100000","diamond","538000"
"205","","forage01","55","2266264","0.0-8.0-47.0","A2RBF3IIJP15IH","1517430590463","1","5","diamond","100000","diamond","638000"
"239","","forage01","56","2266609","0.0-8.0-48.0","A2RBF3IIJP15IH","1517430590463","1","4","diamond","100000","diamond","738000"
"227","","forage01","57","2266943","0.0-8.0-49.0","A2RBF3IIJP15IH","1517430590463","1","3","diamond","100000","diamond","838000"
"225","","forage01","58","2267273","0.0-8.0-50.0","A2RBF3IIJP15IH","1517430590463","1","2","diamond","100000","diamond","938000"
"253","","forage01","59","2267633","0.0-8.0-51.0","A2RBF3IIJP15IH","1517430590463","1","1","diamond","100000","diamond","1038000"
"31912","32","mine-text","60","2300860","0.0-9.0","A2RBF3IIJP15IH","1517430590463","","","","","",""
"958","","forage01","61","2301924","0.0-10.0-0.0","A2RBF3IIJP15IH","1517430590463","0","52","dirt","0","no mineshafts yet","0"
"1529","","forage01","62","2303586","0.0-10.0-1.0","A2RBF3IIJP15IH","1517430590463","1","51","dirt","0","dirt","0"
"425","","forage01","63","2304147","0.0-10.0-2.0","A2RBF3IIJP15IH","1517430590463","1","50","dirt","0","dirt","0"
"352","","forage01","64","2304606","0.0-10.0-3.0","A2RBF3IIJP15IH","1517430590463","0","49","dirt","0","dirt","0"
"1024","","forage01","65","2305763","0.0-10.0-4.0","A2RBF3IIJP15IH","1517430590463","0","48","dirt","0","dirt","0"
"1293","","forage01","66","2307265","0.0-10.0-5.0","A2RBF3IIJP15IH","1517430590463","1","47","dirt","0","dirt","0"
"442","","forage01","67","2307813","0.0-10.0-6.0","A2RBF3IIJP15IH","1517430590463","1","46","dirt","0","dirt","0"
"244","","forage01","68","2308164","0.0-10.0-7.0","A2RBF3IIJP15IH","1517430590463","0","45","dirt","0","dirt","0"
"932","","forage01","69","2309210","0.0-10.0-8.0","A2RBF3IIJP15IH","1517430590463","1","44","dirt","0","dirt","0"
"248","","forage01","70","2309593","0.0-10.0-9.0","A2RBF3IIJP15IH","1517430590463","1","43","dirt","0","dirt","0"
"889","","forage01","71","2310597","0.0-10.0-10.0","A2RBF3IIJP15IH","1517430590463","1","42","dirt","0","dirt","0"
"367","","forage01","72","2311072","0.0-10.0-11.0","A2RBF3IIJP15IH","1517430590463","0","41","dirt","0","dirt","0"
"1145","","forage01","73","2312371","0.0-10.0-12.0","A2RBF3IIJP15IH","1517430590463","1","40","dirt","0","dirt","0"
"645","","forage01","74","2313123","0.0-10.0-13.0","A2RBF3IIJP15IH","1517430590463","1","39","dirt","0","dirt","0"
"347","","forage01","75","2313575","0.0-10.0-14.0","A2RBF3IIJP15IH","1517430590463","0","38","dirt","0","dirt","0"
"726","","forage01","76","2314406","0.0-10.0-15.0","A2RBF3IIJP15IH","1517430590463","0","37","dirt","0","dirt","0"
"457","","forage01","77","2315004","0.0-10.0-16.0","A2RBF3IIJP15IH","1517430590463","0","36","dirt","0","dirt","0"
"450","","forage01","78","2315606","0.0-10.0-17.0","A2RBF3IIJP15IH","1517430590463","0","35","dirt","0","dirt","0"
"780","","forage01","79","2316505","0.0-10.0-18.0","A2RBF3IIJP15IH","1517430590463","0","34","dirt","0","dirt","0"
"856","","forage01","80","2317504","0.0-10.0-19.0","A2RBF3IIJP15IH","1517430590463","0","33","gold","0","dirt","0"
"1096","","forage01","81","2318712","0.0-10.0-20.0","A2RBF3IIJP15IH","1517430590463","1","32","gold","1000","gold","1000"
"408","","forage01","82","2319278","0.0-10.0-21.0","A2RBF3IIJP15IH","1517430590463","1","31","gold","1000","gold","2000"
"279","","forage01","83","2319676","0.0-10.0-22.0","A2RBF3IIJP15IH","1517430590463","1","30","gold","1000","gold","3000"
"185","","forage01","84","2319968","0.0-10.0-23.0","A2RBF3IIJP15IH","1517430590463","1","29","gold","1000","gold","4000"
"190","","forage01","85","2320279","0.0-10.0-24.0","A2RBF3IIJP15IH","1517430590463","1","28","gold","1000","gold","5000"
"119","","forage01","86","2320514","0.0-10.0-25.0","A2RBF3IIJP15IH","1517430590463","1","27","gold","1000","gold","6000"
"496","","forage01","87","2321122","0.0-10.0-26.0","A2RBF3IIJP15IH","1517430590463","0","26","gold","0","gold","6000"
"762","","forage01","88","2321993","0.0-10.0-27.0","A2RBF3IIJP15IH","1517430590463","1","25","gold","1000","gold","7000"
"243","","forage01","89","2322403","0.0-10.0-28.0","A2RBF3IIJP15IH","1517430590463","1","24","gold","1000","gold","8000"
"457","","forage01","90","2323029","0.0-10.0-29.0","A2RBF3IIJP15IH","1517430590463","0","23","dirt","0","gold","8000"
"997","","forage01","91","2324142","0.0-10.0-30.0","A2RBF3IIJP15IH","1517430590463","0","22","dirt","0","gold","8000"
