"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"319","","forage01","215","750294","0.0-14.0-48.0","A1F4N58CAX8IMK","1516905439840","1","4","diamond","100000","diamond","1810000"
"160","","forage01","216","750558","0.0-14.0-49.0","A1F4N58CAX8IMK","1516905439840","1","3","diamond","100000","diamond","1910000"
"288","","forage01","217","750950","0.0-14.0-50.0","A1F4N58CAX8IMK","1516905439840","1","2","diamond","100000","diamond","2010000"
"409","","forage01","218","751462","0.0-14.0-51.0","A1F4N58CAX8IMK","1516905439840","1","1","diamond","100000","diamond","2110000"
"3458","32","mine-text","219","755121","0.0-15.0","A1F4N58CAX8IMK","1516905439840","","","","","",""
"1677","","forage01","220","756902","0.0-16.0-0.0","A1F4N58CAX8IMK","1516905439840","0","52","dirt","0","no mineshafts yet","0"
"417","","forage01","221","757422","0.0-16.0-1.0","A1F4N58CAX8IMK","1516905439840","0","51","dirt","0","dirt","0"
"193","","forage01","222","757718","0.0-16.0-2.0","A1F4N58CAX8IMK","1516905439840","0","50","dirt","0","dirt","0"
"210","","forage01","223","758030","0.0-16.0-3.0","A1F4N58CAX8IMK","1516905439840","0","49","dirt","0","dirt","0"
"314","","forage01","224","758446","0.0-16.0-4.0","A1F4N58CAX8IMK","1516905439840","0","48","dirt","0","dirt","0"
"281","","forage01","225","758830","0.0-16.0-5.0","A1F4N58CAX8IMK","1516905439840","0","47","gold","0","dirt","0"
"161","","forage01","226","759094","0.0-16.0-6.0","A1F4N58CAX8IMK","1516905439840","0","46","gold","0","gold","0"
"289","","forage01","227","759486","0.0-16.0-7.0","A1F4N58CAX8IMK","1516905439840","0","45","dirt","0","gold","0"
"120","","forage01","228","759710","0.0-16.0-8.0","A1F4N58CAX8IMK","1516905439840","0","44","gold","0","gold","0"
"305","","forage01","229","760118","0.0-16.0-9.0","A1F4N58CAX8IMK","1516905439840","0","43","dirt","0","gold","0"
"346","","forage01","230","760566","0.0-16.0-10.0","A1F4N58CAX8IMK","1516905439840","0","42","dirt","0","gold","0"
"513","","forage01","231","761206","0.0-16.0-11.0","A1F4N58CAX8IMK","1516905439840","0","41","dirt","0","gold","0"
"482","","forage01","232","761790","0.0-16.0-12.0","A1F4N58CAX8IMK","1516905439840","0","40","dirt","0","gold","0"
"464","","forage01","233","762358","0.0-16.0-13.0","A1F4N58CAX8IMK","1516905439840","0","39","dirt","0","gold","0"
"138","","forage01","234","762598","0.0-16.0-14.0","A1F4N58CAX8IMK","1516905439840","0","38","dirt","0","gold","0"
"127","","forage01","235","762830","0.0-16.0-15.0","A1F4N58CAX8IMK","1516905439840","0","37","dirt","0","gold","0"
"120","","forage01","236","763054","0.0-16.0-16.0","A1F4N58CAX8IMK","1516905439840","0","36","dirt","0","gold","0"
"128","","forage01","237","763286","0.0-16.0-17.0","A1F4N58CAX8IMK","1516905439840","0","35","gold","0","gold","0"
"157","","forage01","238","763550","0.0-16.0-18.0","A1F4N58CAX8IMK","1516905439840","0","34","dirt","0","gold","0"
"336","","forage01","239","763990","0.0-16.0-19.0","A1F4N58CAX8IMK","1516905439840","0","33","dirt","0","gold","0"
"225","","forage01","240","764318","0.0-16.0-20.0","A1F4N58CAX8IMK","1516905439840","0","32","dirt","0","gold","0"
"513","","forage01","241","764934","0.0-16.0-21.0","A1F4N58CAX8IMK","1516905439840","0","31","dirt","0","gold","0"
"441","","forage01","242","765478","0.0-16.0-22.0","A1F4N58CAX8IMK","1516905439840","0","30","dirt","0","gold","0"
"381","","forage01","243","765966","0.0-16.0-23.0","A1F4N58CAX8IMK","1516905439840","0","29","dirt","0","gold","0"
"933","","forage01","244","767005","0.0-16.0-24.0","A1F4N58CAX8IMK","1516905439840","1","28","gold","1000","gold","1000"
"250","","forage01","245","767357","0.0-16.0-25.0","A1F4N58CAX8IMK","1516905439840","1","27","gold","1000","gold","2000"
"104","","forage01","246","767565","0.0-16.0-26.0","A1F4N58CAX8IMK","1516905439840","1","26","gold","1000","gold","3000"
"281","","forage01","247","767949","0.0-16.0-27.0","A1F4N58CAX8IMK","1516905439840","1","25","gold","1000","gold","4000"
"265","","forage01","248","768317","0.0-16.0-28.0","A1F4N58CAX8IMK","1516905439840","1","24","gold","1000","gold","5000"
"102","","forage01","249","768525","0.0-16.0-29.0","A1F4N58CAX8IMK","1516905439840","1","23","gold","1000","gold","6000"
"304","","forage01","250","768933","0.0-16.0-30.0","A1F4N58CAX8IMK","1516905439840","1","22","gold","1000","gold","7000"
"84","","forage01","251","769125","0.0-16.0-31.0","A1F4N58CAX8IMK","1516905439840","1","21","gold","1000","gold","8000"
"97","","forage01","252","769325","0.0-16.0-32.0","A1F4N58CAX8IMK","1516905439840","1","20","gold","1000","gold","9000"
"313","","forage01","253","769741","0.0-16.0-33.0","A1F4N58CAX8IMK","1516905439840","1","19","gold","1000","gold","10000"
"103","","forage01","254","769949","0.0-16.0-34.0","A1F4N58CAX8IMK","1516905439840","1","18","gold","1000","gold","11000"
"144","","forage01","255","770197","0.0-16.0-35.0","A1F4N58CAX8IMK","1516905439840","1","17","gold","1000","gold","12000"
"287","","forage01","256","770589","0.0-16.0-36.0","A1F4N58CAX8IMK","1516905439840","1","16","gold","1000","gold","13000"
"112","","forage01","257","770805","0.0-16.0-37.0","A1F4N58CAX8IMK","1516905439840","1","15","gold","1000","gold","14000"
"119","","forage01","258","771029","0.0-16.0-38.0","A1F4N58CAX8IMK","1516905439840","1","14","gold","1000","gold","15000"
"335","","forage01","259","771469","0.0-16.0-39.0","A1F4N58CAX8IMK","1516905439840","1","13","gold","1000","gold","16000"
"288","","forage01","260","771861","0.0-16.0-40.0","A1F4N58CAX8IMK","1516905439840","1","12","gold","1000","gold","17000"
"114","","forage01","261","772077","0.0-16.0-41.0","A1F4N58CAX8IMK","1516905439840","1","11","gold","1000","gold","18000"
"135","","forage01","262","772317","0.0-16.0-42.0","A1F4N58CAX8IMK","1516905439840","1","10","gold","1000","gold","19000"
"328","","forage01","263","772749","0.0-16.0-43.0","A1F4N58CAX8IMK","1516905439840","1","9","gold","1000","gold","20000"
"304","","forage01","264","773157","0.0-16.0-44.0","A1F4N58CAX8IMK","1516905439840","1","8","gold","1000","gold","21000"
"329","","forage01","265","773589","0.0-16.0-45.0","A1F4N58CAX8IMK","1516905439840","1","7","gold","1000","gold","22000"
"333","","forage01","266","774029","0.0-16.0-46.0","A1F4N58CAX8IMK","1516905439840","1","6","gold","1000","gold","23000"
"361","","forage01","267","774493","0.0-16.0-47.0","A1F4N58CAX8IMK","1516905439840","1","5","gold","1000","gold","24000"
"138","","forage01","268","774733","0.0-16.0-48.0","A1F4N58CAX8IMK","1516905439840","1","4","gold","1000","gold","25000"
"304","","forage01","269","775141","0.0-16.0-49.0","A1F4N58CAX8IMK","1516905439840","1","3","gold","1000","gold","26000"
"311","","forage01","270","775557","0.0-16.0-50.0","A1F4N58CAX8IMK","1516905439840","1","2","gold","1000","gold","27000"
"406","","forage01","271","776069","0.0-16.0-51.0","A1F4N58CAX8IMK","1516905439840","1","1","gold","1000","gold","28000"
"9851","32","text","272","786021","0.0-17.0","A1F4N58CAX8IMK","1516905439840","","","","","",""
