"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"181","","forage01","156","424572","0.0-12.0-42.0","A1ZVTAK0GLO959","1516908368946","1","10","gold","1000","gold","27000"
"189","","forage01","157","424879","0.0-12.0-43.0","A1ZVTAK0GLO959","1516908368946","1","9","gold","1000","gold","28000"
"280","","forage01","158","425270","0.0-12.0-44.0","A1ZVTAK0GLO959","1516908368946","1","8","gold","1000","gold","29000"
"503","","forage01","159","425883","0.0-12.0-45.0","A1ZVTAK0GLO959","1516908368946","1","7","gold","1000","gold","30000"
"1490","","forage01","160","427489","0.0-12.0-46.0","A1ZVTAK0GLO959","1516908368946","0","6","dirt","0","gold","30000"
"1747","","forage01","161","429347","0.0-12.0-47.0","A1ZVTAK0GLO959","1516908368946","1","5","gold","1000","gold","31000"
"790","","forage01","162","430250","0.0-12.0-48.0","A1ZVTAK0GLO959","1516908368946","1","4","gold","1000","gold","32000"
"328","","forage01","163","430691","0.0-12.0-49.0","A1ZVTAK0GLO959","1516908368946","1","3","gold","1000","gold","33000"
"628","","forage01","164","431438","0.0-12.0-50.0","A1ZVTAK0GLO959","1516908368946","1","2","gold","1000","gold","34000"
"646","","forage01","165","432199","0.0-12.0-51.0","A1ZVTAK0GLO959","1516908368946","1","1","gold","1000","gold","35000"
"1254","32","mine-text","166","433931","0.0-13.0","A1ZVTAK0GLO959","1516908368946","","","","","",""
"1356","","forage01","167","435400","0.0-14.0-0.0","A1ZVTAK0GLO959","1516908368946","0","52","dirt","0","no mineshafts yet","0"
"1433","","forage01","168","436944","0.0-14.0-1.0","A1ZVTAK0GLO959","1516908368946","0","51","gold","0","dirt","0"
"1806","","forage01","169","438858","0.0-14.0-2.0","A1ZVTAK0GLO959","1516908368946","1","50","gold","1000","gold","1000"
"250","","forage01","170","439224","0.0-14.0-3.0","A1ZVTAK0GLO959","1516908368946","1","49","gold","1000","gold","2000"
"548","","forage01","171","439886","0.0-14.0-4.0","A1ZVTAK0GLO959","1516908368946","1","48","gold","1000","gold","3000"
"455","","forage01","172","440450","0.0-14.0-5.0","A1ZVTAK0GLO959","1516908368946","1","47","gold","1000","gold","4000"
"572","","forage01","173","441137","0.0-14.0-6.0","A1ZVTAK0GLO959","1516908368946","1","46","gold","1000","gold","5000"
"566","","forage01","174","441811","0.0-14.0-7.0","A1ZVTAK0GLO959","1516908368946","0","45","dirt","0","gold","5000"
"1578","","forage01","175","443503","0.0-14.0-8.0","A1ZVTAK0GLO959","1516908368946","1","44","gold","1000","gold","6000"
"277","","forage01","176","443896","0.0-14.0-9.0","A1ZVTAK0GLO959","1516908368946","1","43","gold","1000","gold","7000"
"269","","forage01","177","444275","0.0-14.0-10.0","A1ZVTAK0GLO959","1516908368946","1","42","gold","1000","gold","8000"
"368","","forage01","178","444753","0.0-14.0-11.0","A1ZVTAK0GLO959","1516908368946","1","41","gold","1000","gold","9000"
"649","","forage01","179","445514","0.0-14.0-12.0","A1ZVTAK0GLO959","1516908368946","1","40","gold","1000","gold","10000"
"453","","forage01","180","446079","0.0-14.0-13.0","A1ZVTAK0GLO959","1516908368946","0","39","dirt","0","gold","10000"
"1130","","forage01","181","447316","0.0-14.0-14.0","A1ZVTAK0GLO959","1516908368946","1","38","gold","1000","gold","11000"
"284","","forage01","182","447710","0.0-14.0-15.0","A1ZVTAK0GLO959","1516908368946","1","37","gold","1000","gold","12000"
"111","","forage01","183","447927","0.0-14.0-16.0","A1ZVTAK0GLO959","1516908368946","1","36","gold","1000","gold","13000"
"148","","forage01","184","448186","0.0-14.0-17.0","A1ZVTAK0GLO959","1516908368946","1","35","gold","1000","gold","14000"
"561","","forage01","185","448860","0.0-14.0-18.0","A1ZVTAK0GLO959","1516908368946","1","34","gold","1000","gold","15000"
"948","","forage01","186","449916","0.0-14.0-19.0","A1ZVTAK0GLO959","1516908368946","0","33","gold","0","gold","15000"
"1051","","forage01","187","451080","0.0-14.0-20.0","A1ZVTAK0GLO959","1516908368946","0","32","gold","0","gold","15000"
"959","","forage01","188","452148","0.0-14.0-21.0","A1ZVTAK0GLO959","1516908368946","0","31","dirt","0","gold","15000"
"1346","","forage01","189","453607","0.0-14.0-22.0","A1ZVTAK0GLO959","1516908368946","1","30","gold","1000","gold","16000"
"155","","forage01","190","453876","0.0-14.0-23.0","A1ZVTAK0GLO959","1516908368946","1","29","gold","1000","gold","17000"
"191","","forage01","191","454183","0.0-14.0-24.0","A1ZVTAK0GLO959","1516908368946","1","28","gold","1000","gold","18000"
"320","","forage01","192","454612","0.0-14.0-25.0","A1ZVTAK0GLO959","1516908368946","1","27","gold","1000","gold","19000"
"894","","forage01","193","455617","0.0-14.0-26.0","A1ZVTAK0GLO959","1516908368946","1","26","gold","1000","gold","20000"
"682","","forage01","194","456414","0.0-14.0-27.0","A1ZVTAK0GLO959","1516908368946","0","25","dirt","0","gold","20000"
"1171","","forage01","195","457691","0.0-14.0-28.0","A1ZVTAK0GLO959","1516908368946","1","24","gold","1000","gold","21000"
"232","","forage01","196","458034","0.0-14.0-29.0","A1ZVTAK0GLO959","1516908368946","1","23","gold","1000","gold","22000"
"111","","forage01","197","458253","0.0-14.0-30.0","A1ZVTAK0GLO959","1516908368946","1","22","gold","1000","gold","23000"
"302","","forage01","198","458672","0.0-14.0-31.0","A1ZVTAK0GLO959","1516908368946","1","21","gold","1000","gold","24000"
"560","","forage01","199","459345","0.0-14.0-32.0","A1ZVTAK0GLO959","1516908368946","1","20","gold","1000","gold","25000"
"712","","forage01","200","460167","0.0-14.0-33.0","A1ZVTAK0GLO959","1516908368946","0","19","dirt","0","gold","25000"
"1008","","forage01","201","461282","0.0-14.0-34.0","A1ZVTAK0GLO959","1516908368946","1","18","gold","1000","gold","26000"
"92","","forage01","202","461489","0.0-14.0-35.0","A1ZVTAK0GLO959","1516908368946","1","17","gold","1000","gold","27000"
"125","","forage01","203","461722","0.0-14.0-36.0","A1ZVTAK0GLO959","1516908368946","1","16","gold","1000","gold","28000"
"114","","forage01","204","461949","0.0-14.0-37.0","A1ZVTAK0GLO959","1516908368946","1","15","gold","1000","gold","29000"
"142","","forage01","205","462203","0.0-14.0-38.0","A1ZVTAK0GLO959","1516908368946","1","14","gold","1000","gold","30000"
"937","","forage01","206","463256","0.0-14.0-39.0","A1ZVTAK0GLO959","1516908368946","0","13","gold","0","gold","30000"
